adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/kogcs801-JAefEv2equQ7McZ6wg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/691159/big/98452b6b13d99cdd6581fd65d91624c8-000_DV1760201.jpg,http://bola.liputan6.com/read/2882610/buru-pemain-atletico-madrid-kirim-mata-mata-ke-italia,10,Liga Spanyol,"Buru Pemain, Atletico Madrid Kirim Mata-mata Ke Italia"
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/tpFeg_i2PyM6XFHcE9YximH81Sk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533442/original/044155900_1489195827-Valentino_Rossi.jpg,http://otomotif.liputan6.com/read/2882763/valentino-rossi-yamaha-m1-belum-seimbang,13,Oto News,Valentino Rossi: Yamaha M1 Belum Seimbang
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/3VW8FGrQKzvHGTxX5wCeIpFtd1Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1453193/original/025219500_1483419009-20170103-Bursa-Efek-Indonesia-Jakarta-Jusuf-Kalla-AY4.jpg,http://news.liputan6.com/read/2882946/jk-klub-mantan-presiden-bisa-beri-masukan-ke-pemerintah,16,Peristiwa,JK: Klub Mantan Presiden Bisa Beri Masukan ke Pemerintah
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/im6qeId0tCePj2kSvNBehwfFVFU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533868/original/004143900_1489239778-WhatsApp_Image_2017-03-11_at_20.27.37.jpeg,http://bola.liputan6.com/read/2883024/proliga-2017-putri-jakarta-elektrik-telan-kekalahan-pertama,14,Sports,Proliga 2017: Putri Jakarta Elektrik Telan Kekalahan Pertama
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/cphvXfQUImWhTqLxAWmzQZ7293U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1463559/original/012887600_1483685323-Untitled-4.jpg,http://bisnis.liputan6.com/read/2882552/6-kesalahan-saat-atur-keuangan,1.1k,Ekonomi,6 Kesalahan Saat Atur Keuangan
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/0kntK06DRDWdK49Tyw8srnHf3xY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1480421/original/085837600_1485150489-15877350_1652836581687456_7309257330963513344_n.jpg,http://showbiz.liputan6.com/read/2882984/bukan-hamish-daud-raisa-tampak-bahagia-bersama-pria-ini,1k,Selebritis,"Bukan Hamish Daud, Raisa Tampak Bahagia Bersama Pria Ini"
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/LgqwywS4Imto-KV80wFeXCx0J9g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533805/original/061673800_1489230189-0__HTT-concept-viz-1__Hyperloop_Transportation_Technologies.jpg,http://global.liputan6.com/read/2882935/mengintip-hyperloop-dubai-dan-inggris-seperti-di-indonesia,23,Sains,"Mengintip Hyperloop Dubai dan Inggris, Seperti di Indonesia?"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/EUhziuJ-vH0siNs793LQLCmuuOI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533712/original/072764600_1489222923-app-volume-controller.jpeg,http://tekno.liputan6.com/read/2882812/cara-personalisasi-tingkat-volume-aplikasi-di-android,12,Tips,Cara Personalisasi Tingkat Volume Aplikasi di Android
21 Tahun,0,2017/03/11,http://cdn1-a.production.images.static6.com/ebmn-K1hpmsbj3hIuyHWb32fv-A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1481086/original/092584700_1485176513-unhappy_couple.jpg,http://health.liputan6.com/read/2882883/penyebab-generasi-milenium-kekurangan-waktu-bercinta,13,Seks,Penyebab Generasi Milenium Kekurangan Waktu Bercinta
Just For Kids,7,2017/03/11,http://cdn0-a.production.images.static6.com/H05iRXx0Mb9lTdK3wuroBnhzaCs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1154901/original/088257200_1456547270-20160226-Gianni-Infantino_-Bos-FIFA-yang-Baru-Reuters-1.jpg,http://bola.liputan6.com/read/2882749/wasit-untungkan-barcelona-begini-komentar-presiden-fifa,5.3k,Liga Internasional,"Wasit Untungkan Barcelona, Begini Komentar Presiden FIFA"
