adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/ZylcjGlCQX5XA1PDyGuj009Fdwo=/0x191:1080x790/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521783/original/366a573ef3b871a326a5255f704b283545881279023846_376620871822868480_n.jpg,http://showbiz.liputan6.com/read/2874376/sutradara-nurman-hakim-harap-kesejukan-hadir-lewat-bidah-cinta,16,Film,Sutradara Nurman Hakim Harap Kesejukan Hadir Lewat Bid'ah Cinta 
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/ZJy1r7hE6AqSzquZesKvL8lD-iM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523028/original/078226500_1488350902-Raja-Salman5.jpg,http://news.liputan6.com/read/2874588/raja-salman-akan-disambut-50-penari-cilik-di-bandara-ngurah-rai,18,Peristiwa,Raja Salman Akan Disambut 50 Penari Cilik di Bandara Ngurah Rai
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/S2CM1rf2uCJfGpoAQwKVGl3Sdx8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1193707/original/076922300_1459900094-2016-04-05T193424Z_102886464_MT1ACI14340457_RTRMADP_3_SOC-TPX.JPG,http://bola.liputan6.com/read/2874857/keluar-rumah-sakit-fernando-torres-wajib-olahraga-ringan-48-jam,3.3k,Liga Spanyol,"Keluar Rumah Sakit, Fernando Torres Wajib Olahraga Ringan 48 Jam"
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/Xl7rgDZeep487ilZ3Zdc3AfALxg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508438/original/001638500_1487152195-20170215-Ilustrasi_makanan.jpg,http://global.liputan6.com/read/2874695/kisah-perempuan-di-balik-turunnya-limbah-makanan-denmark,113,Internasional,Kisah Perempuan di Balik Turunnya Limbah Makanan Denmark
Just For Kids,6,2017/03/03,http://cdn0-a.production.images.static6.com/uqeywl_CMUohhuWM2wkfymRkmAE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525710/original/044389600_1488538701-Pendeta_Max.jpg,http://news.liputan6.com/read/2874824/bareskrim-periksa-pendeta-max-pelapor-rizieq-shihab,123,Peristiwa,"Bareskrim Periksa Pendeta Max, Pelapor Rizieq Shihab"
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/giMtlNrxFZ3I4y_tY99rwJ59VIQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525807/original/092910200_1488543491-Orangutan.jpg,http://tv.liputan6.com/read/2874895/kilas-indonesia-11-orangutan-ditranslokasi-ke-bagantung-kalteng,15,Liputan6 Petang,Kilas Indonesia: 11 Orangutan Ditranslokasi ke Bagantung Kalteng
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/PYn9gi11yFnBmw6jFr66CionGro=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525460/original/021996700_1488528891-bayimetalcov.jpg,http://citizen6.liputan6.com/read/2874617/fenomenal-foto-usg-janin-bergaya-rock-bikin-netizen-melongo,3.6k,Hits,"Fenomenal, Foto USG Janin Bergaya Rock Bikin Netizen Melongo"
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/f7spI1aS-tYUvnfFx5Iqj3KE1Is=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1491344/original/001126100_1485769324-16124267_1271858466238753_4845903607419109376_n.jpg,http://showbiz.liputan6.com/read/2874732/siapa-wanita-yang-muncul-bersama-kekasih-laudya-cynthia-bella,10.6k,Selebritis,Siapa Wanita yang Muncul Bersama Kekasih Laudya Cynthia Bella?
Just For Kids,0,2017/03/03,http://cdn0-a.production.images.static6.com/-cVqSw52KN0IpIbTFpfKpoJDqko=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/49225/big/saham-maybank-130621b.jpg,http://bisnis.liputan6.com/read/2874827/presiden-komisaris-maybank-indonesia-mengundurkan-diri,17,Bank,Presiden Komisaris Maybank Indonesia Mengundurkan Diri
Just For Kids,0,2017/03/03,http://cdn1-a.production.images.static6.com/x4ZA9NEFXTCZwWTBE9mGj25VUdw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504152/original/049405700_1486791106-Marc_Marquez.jpg,http://bola.liputan6.com/read/2874856/motogp-honda-kewalahan-cari-solusi-pengganti-sayap,158,Sports,MotoGP: Honda Kewalahan Cari Solusi Pengganti Sayap
