adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/UswzxS7oSm6SAI1BnIGyDu_j2hk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521921/original/038353400_1488269465-076356900_1487478719-Serangan-Jantung-Usia-Muda-Apa-Sebabnya.jpg,http://lifestyle.liputan6.com/read/2871285/5-hal-yang-bisa-membuat-jantung-anda-berdebar-lebih-cepat,15,Life, 5 Hal yang Bisa Membuat Jantung Anda Berdebar Lebih Cepat
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/VITms1OXSf8GzylkBYNeCU7eV_U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524564/original/039260400_1488444543-Kunjungan-Raja-Salman-ke-DPR12.jpg,http://tv.liputan6.com/read/2873839/video-raja-salman-singgung-masalah-terorisme-saat-pidato-di-dpr,8.8k,Liputan6 Petang,VIDEO: Raja Salman Singgung Masalah Terorisme Saat Pidato di DPR
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/4AhlH0W6G3by4j7beTkCyoUCJQs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/984049/big/026809100_1441873232-20150906-Darmin-Nasution.jpg,http://bisnis.liputan6.com/read/2873966/menko-darmin-ekonomi-ri-salah-satu-yang-terbaik-di-negara-g20,16,Ekonomi,Menko Darmin: Ekonomi RI Salah Satu yang Terbaik di Negara G20
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/98kQI84dZ5vHRaHTIFEzTQQRCJU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/734762/original/98fbd7a823e7561697d0f0f695dda115angka-kriminal-3.jpg,http://regional.liputan6.com/read/2873735/cerita-ibu-dan-anak-dalam-pusaran-bisnis-narkoba,100,Palembang,Cerita Ibu dan Anak dalam Pusaran Bisnis Narkoba
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/APrZId8hduxcx1xiRU1kW3brAm0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524808/original/097671500_1488456607-20170302--Presiden-Jokowi-Ajak-Raja-Salman-Keliling-Istana-Merdeka-Jakarta-Pool-01.jpg,http://news.liputan6.com/read/2873882/ketua-dpr-raja-salman-senang-pada-rakyat-indonesia,12,Peristiwa,Ketua DPR: Raja Salman Senang pada Rakyat Indonesia
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/JvYyNarbIaGATbFCzBI3G7H9c7M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/152380/big/img_wenger-140711.jpg,http://bola.liputan6.com/read/2873900/rumor-ke-barcelona-begini-jawaban-wenger,10,Liga Inggris,"Rumor ke Barcelona, Begini Jawaban Wenger"
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/2IG6Plek2A5TbYq2sQfNf12swew=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519892/original/043771600_1488126326-huaweip10danp10plus.jpg,http://tekno.liputan6.com/read/2871088/melihat-hasil-foto-kamera-ganda-huawei-p10-berteknologi-leica,18,Gadget,Melihat Hasil Foto Kamera Ganda Huawei P10 Berteknologi Leica
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/z4qFSZ1aG6a5M_8XDuNbBrXq5u0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1511687/original/070301900_1487418490-Sandiaga_Uno.jpg,http://pilkada.liputan6.com/read/2873711/sandiaga-saya-hanya-diminta-tuan-rumah-pakai-kaus-tacticool-agus,11,Pilkada,Sandiaga: Saya Hanya Diminta Tuan Rumah Pakai Kaus Tacticool Agus
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/cW2HxZBfeYkatwesH273M7WE-Tc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1398395/original/062590900_1478573928-fitur_australia.jpg,http://bisnis.liputan6.com/read/2873311/5-negara-favorit-miliarder-untuk-jadi-tempat-tinggal,11,Ekonomi,5 Negara Favorit Miliarder untuk Jadi Tempat Tinggal
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/gRwOAfGCcBrwtTiSUkQ29-Q2oL4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523664/original/076250000_1488372738-20170303-Dear-Haters-Kristina-FRR22.jpg,http://showbiz.liputan6.com/read/2873407/ini-kriteria-suami-idaman-kristina,17,Selebritis,Ini Kriteria Suami Idaman Kristina
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/MDIjFrdbCRb8iFAp7hnfY57p_Gk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524503/original/089928000_1488442776-Kunjungan-Raja-Salman-ke-DPR9.jpg,http://news.liputan6.com/read/2873860/ketua-mpr-apresiasi-pidato-raja-salman-di-gedung-dpr,10,Peristiwa,Ketua MPR Apresiasi Pidato Raja Salman di Gedung DPR
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/n49t4FlQXG4WTHhJn45Ci2-_0c0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524795/original/003860600_1488456037-IMG_20170227_160229.jpg,http://bola.liputan6.com/read/2873878/piala-dirgantara-2017-beda-kasta-psmp-ogah-remehkan-persikama,38,Liga Indonesia,"Piala Dirgantara 2017: Beda Kasta, PSMP Ogah Remehkan Persikama"
