adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/h2in1Uab3hDAAoWjzxmYbMJjyCw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533568/original/028593800_1489210027-20170311-Uang_Palsu.jpg,http://global.liputan6.com/read/2882609/geger-temuan-uang-palsu-rp-30-miliar-di-bagasi-taksi-kosovo,2.1k,Internasional,Geger Temuan Uang Palsu Rp 30 Miliar di Bagasi Taksi Kosovo
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/q-zQKaWd8043sSeAcsJRD-0X3FU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533577/original/086201800_1489210911-20170310-Ramp-1-Simpang-Susun-Semanggi-Tersambung-Herman-1.jpg,http://photo.liputan6.com/news/pengerjaan-ramp-i-simpang-susun-semanggi-rampung-2882640,10,News,Pengerjaan Ramp I Simpang Susun Semanggi Rampung
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/4Qr3lBHvyzgUNbwAFsekeWyG1P0=/0x0:1412x782/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533488/original/49b3158253b9543cd22677a74b819900-044212500_1489202227-000_JI5JE.jpg,http://bola.liputan6.com/read/2882469/dukung-mourinho-bos-middlesbrough-anggap-remeh-guardiola,1.2k,Liga Inggris,"Dukung Mourinho, Bos Middlesbrough Anggap Remeh Guardiola"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/X2NyYaa1lZxfmpj6e3kmH69Um7c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1513361/original/046481300_1487591037-Harga-Cabai-dan-Bawang4.jpg,http://bisnis.liputan6.com/read/2882231/cabai-rawit-bakal-terus-mahal-hingga-april-2017,8.2k,Ekonomi, Cabai Rawit Bakal Terus Mahal hingga April 2017
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/A5H2OUGLvvOUeL-_3qu6QqI658w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1418434/original/028969800_1480260503-Ahok-Djarot1.jpg,http://news.liputan6.com/read/2882634/ahok-sebut-kasus-e-ktp-tak-ganggu-kampanyenya,14,Peristiwa,Ahok Sebut Kasus e-KTP Tak Ganggu Kampanyenya
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/ZDtrBlwBBaDxeErn5gmK5ySAv0g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533575/original/049481700_1489210834-RESOLUSI.jpg,http://news.liputan6.com/read/2882637/2017-ini-resolusi-untuk-jakarta,1.3k,Politik,"2017, Ini Resolusi untuk Jakarta"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/ZQp_6ppUaQ308cbM0gBo5uoSoAE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519476/original/023868200_1488074912-20170225-Bungkam-Mitra-Kukar_-Persib-Melenggang-ke-Semifinal-Piala-Presiden-2017-Tebe-12.jpg,http://bola.liputan6.com/read/2882536/vladimir-vujovic-bek-amfibi-persib-di-piala-presiden-2017,315,Liga Indonesia,"Vladimir Vujovic, Bek Amfibi Persib di Piala Presiden 2017"
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/kknv09OIRbOSJUKQtVtJsp05uy8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/920619/big/066109500_1455879308-20160219-Hesty-Klepek-klepek-FRS-12.jpg,http://showbiz.liputan6.com/read/2882276/soal-bokong-hesty-klepek-klepek-beri-nasihat-zaskia-gotik,3.8k,ShowBiz,"Soal Bokong, Hesty Klepek Klepek Beri Nasihat Zaskia Gotik"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/jKlxMS9dujdFnokJk2mEzP4apXo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533469/original/013739300_1489199407-Rae_Maya.jpg,http://tekno.liputan6.com/read/2882466/brother-indonesia-pinjami-printer-gratis-ke-perusahaan-mengapa,16,Tech News,"Brother Indonesia ​Pinjami Printer Gratis ke Perusahaan, Mengapa?"
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/PQvI01eD-oi87EEbAXVhaiUS18I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533572/original/099345800_1489210486-jakarta-ramah-anak.jpg,http://news.liputan6.com/read/2882632/munculnya-rptra-untuk-jakarta-yang-ramah-anak,57,Peristiwa,Munculnya RPTRA untuk Jakarta yang Ramah Anak
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/r2jhTvr8fXZYkJc_MYOrOGQiMBo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1083148/original/013264300_1450049948-000_Par8317676.jpg,http://bola.liputan6.com/read/2882562/psg-ikut-dalam-perburuan-allegri,332,Liga Italia,PSG Ikut dalam Perburuan Allegri
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/ue5tAh6n7t6fox61UMPTLC4TDNQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533567/original/055082000_1489209990-keb.jpg,http://news.liputan6.com/read/2882626/intip-15-program-ahok-djarot-di-bidang-pariwisata-dan-kebudayaan,1.5k,Peristiwa,Intip 15 Program Ahok-Djarot di Bidang Pariwisata dan Kebudayaan
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/b2RoQmXqNlJu40nX1Hwmwcf_cWk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1013693/original/008764600_1444277195-20151008-Agung-Ngurah-Puspayoga.jpg,http://bisnis.liputan6.com/read/2882604/jumlah-pengusaha-ri-meningkat-tapi-masih-kalah-dari-malaysia,14,Ekonomi,Jumlah Pengusaha RI Meningkat tapi Masih Kalah dari Malaysia
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/SGZAYuzYzoxFtkdpR7FTq0Yr_yI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533017/original/045739000_1489142547-aroma_bau.jpg,http://citizen6.liputan6.com/read/2882018/waspadalah-empat-bau-ini-keluar-dari-tubuhmu,2.5k,Sahabat Liputan6,"Waspadalah, Empat Bau Ini Keluar dari Tubuhmu"
Just For Kids,1,2017/03/11,http://cdn0-a.production.images.static6.com/qrT6_T47tkmQM30RyMrJdGNHUZ0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533522/original/060695000_1489206689-kayuputi-restaurant.jpg,http://lifestyle.liputan6.com/read/2881479/keindahan-wisata-yang-bikin-raja-salman-betah-di-bali,7.1k,Travel,Keindahan Wisata yang Bikin Raja Salman Betah di Bali
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/PqxEzbEPADIWWrsKajWs4g9T8LU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533094/original/035278900_1489144430-20170310-Latihan-Persib-HEL2.jpg,http://bola.liputan6.com/read/2882539/10-fakta-menarik-jelang-persib-vs-semen-padang,2.4k,Liga Indonesia,10 Fakta Menarik Jelang Persib Vs Semen Padang
Just For Kids,0,2017/03/11,http://cdn0-a.production.images.static6.com/ZjRCBqy7eylw9GNLwdVTS3jd2lg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533505/original/031016400_1489205230-IMG20170307203545.jpg,http://lifestyle.liputan6.com/read/2882560/keraton-yogyakarta-resmikan-website-untuk-layani-wisatawan,10,Travel,Keraton Yogyakarta Resmikan Website untuk Layani Wisatawan
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/xMveqOX3VM4PXJgEfXvUQaKmVng=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533266/original/000310500_1489154768-mbak_ita_pecat.jpg,http://regional.liputan6.com/read/2882215/wakil-wali-kota-semarang-tetap-akan-pecat-satpol-pp-cabul,15,Semarang,Wakil Wali Kota Semarang Tetap Akan Pecat Satpol PP Cabul
Just For Kids,0,2017/03/11,http://cdn1-a.production.images.static6.com/7LxHNXkxh60RVEOAgu38ThSJhB4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534099/original/032463700_1489294159-Ignasius_Jonan__4_.jpg,http://bisnis.liputan6.com/read/2883460/inilah-manfaat-permen-esdm-nomor-12-tahun-2017-di-sektor-energi,10,Energi & Tambang,Inilah Manfaat Permen ESDM Nomor 12 Tahun 2017 di Sektor Energi
