adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/14,http://cdn0-a.production.images.static6.com/9lOenKJMjeMLRF8Vx8MqUEtkQWw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536889/original/012074500_1489511630-000_MM3QO.jpg,http://photo.liputan6.com/global/rusak-parah-museum-mosul-kini-tinggal-puing-2886670,10,Global,"Rusak Parah, Museum Mosul Kini Tinggal Puing"
Just For Kids,0,2017/03/14,http://cdn1-a.production.images.static6.com/ev0D8SzCFZRoQKncgXFgwBVot9w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535412/original/085713800_1489407775-AP17068738169260.jpg,http://bola.liputan6.com/read/2886644/kalah-dari-chelsea-mourinho-kirim-pesan-buat-suporter-mu,20,Liga Inggris,"Kalah dari Chelsea, Mourinho Kirim Pesan buat Suporter MU "
Just For Kids,0,2017/03/14,http://cdn0-a.production.images.static6.com/A7cxCWtnS0fiFCCml9WOd5plXrE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1492434/original/013168600_1485848658-_20170131AP_Bastian_Mu_01.jpg,http://bola.liputan6.com/read/2886635/ballack-sesalkan-kepindahan-schweinsteiger-ke-mu,15,Liga Inggris,Ballack Sesalkan Kepindahan Schweinsteiger ke MU
Just For Kids,0,2017/03/14,http://cdn1-a.production.images.static6.com/0WC5ePKMdjulsIroAvxIYy2QwFk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536862/original/022943600_1489505874-Sule-2.jpg,http://showbiz.liputan6.com/read/2886645/sule-rilis-lagu-susis-2,15,Musik,Sule Rilis Lagu Susis 2
Just For Kids,0,2017/03/14,http://cdn1-a.production.images.static6.com/Ec8xTRMs-2QtFMwswMPR--EMtrk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1099341/original/001361300_1451624565-Kiper_05.jpg,http://bola.liputan6.com/read/2886634/ini-jawaban-courtois-soal-isu-merapat-ke-real-madrid,14,Liga Spanyol,Ini Jawaban Courtois soal Isu Merapat ke Real Madrid 
Just For Kids,10,2017/03/14,http://cdn1-a.production.images.static6.com/U4ccHboAbKLvKMWm_MLB58NuCH0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1491799/original/084330300_1485782180-Ketua-Umum-PBNU-Said-Aqil-Siradj-1.jpg,http://news.liputan6.com/read/2886620/said-aqil-masyarakat-yang-tak-menyalatkan-jenazah-bukan-warga-nu,181,Peristiwa,Said Aqil: Masyarakat yang Tak Menyalatkan Jenazah Bukan Warga NU
Just For Kids,0,2017/03/14,http://cdn0-a.production.images.static6.com/ZuFTetLAZKLxjlCNw6avHFSYfmM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535685/original/081720900_1489422297-IMG-20170313-WA0088.jpg,http://regional.liputan6.com/read/2885339/dua-pejabat-pemprov-sumsel-jadi-terdakwa-kasus-korupsi-bansos,19,Palembang,Dua Pejabat Pemprov Sumsel Jadi Terdakwa Kasus Korupsi Bansos
Just For Kids,1,2017/03/14,http://cdn0-a.production.images.static6.com/5dmijcwXJgE0ubCkg3u7JLzeXG8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531293/original/021362000_1489033751-PSG-Barcelona-Liga-Champions5.jpg,http://bola.liputan6.com/read/2886624/masih-sakit-hati-didepak-barcelona-psg-kirim-surat,12.3k,Liga Inggris,"Masih Sakit Hati Didepak Barcelona, PSG Kirim Surat "
Just For Kids,0,2017/03/14,http://cdn1-a.production.images.static6.com/1K81W6nxjnHN-xi0Yrr4rnLcxvA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1395649/original/087225700_1478258110-wonder-woman-movie-2017-gal-gadot-images.jpg,http://showbiz.liputan6.com/read/2884748/intip-wonder-woman-kecil-lewat-video-asal-usul,153,Film,Intip Wonder Woman Kecil Lewat Video Asal Usul
Just For Kids,0,2017/03/14,http://cdn1-a.production.images.static6.com/xls0r5SffvpCN6FNPabXZ4R7jZo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529724/original/057364300_1488905156-_20170307AFP_Ibra_04.jpg,http://bola.liputan6.com/read/2886589/jadi-andalan-mu-ibrahimovic-malah-disebut-idiot,3.6k,Liga Inggris,"Jadi Andalan MU, Ibrahimovic Malah Disebut Idiot "
