adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/rJjTklIsCuZ5x_B3v0VrwyoPyME=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550277/original/091515700_1490769474-harimau.JPG,http://regional.liputan6.com/read/2902961/mui-minta-ulama-syiarkan-perang-lawan-pemburu-harimau-sumatera,11,Palembang,MUI Minta Ulama Syiarkan Perang Lawan Pemburu Harimau Sumatera 
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/6mD4jaaRehyiBqYcprl-wuuua4E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545381/original/037975800_1490260758-Ekspor-Indonesia1.jpg,http://bisnis.liputan6.com/read/2903115/data-otoritas-pelabuhan-diminta-jadi-patokan-dwelling-time,15,Ekonomi,Data Otoritas Pelabuhan Diminta Jadi Patokan Dwelling Time 
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/zMDdn27kwzNkeOIA2W4fhWzxCBs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550377/original/098904000_1490773850-1490704275166.jpg,http://health.liputan6.com/read/2903065/gara-gara-slime-bocah-11-tahun-alami-luka-bakar,15,Health Info,"Gara-Gara Slime, Bocah 11 Tahun Alami Luka Bakar"
Just For Kids,3,2017/03/29,http://cdn0-a.production.images.static6.com/N1M7H6nwZsc5u62N3P8fz8ZIYg4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528736/original/003440300_1488862517-20170307-Sidang-Ahok-Ke-13-Kembali-Digelar-Pool-5.jpg,http://news.liputan6.com/read/2903217/arti-tepuk-tangan-warga-saat-ahok-pidato-di-kepulauan-seribu,1.8k,Peristiwa,Arti Tepuk Tangan Warga Saat Ahok Pidato di Kepulauan Seribu
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/iY4AvEok5iX50EUq2a-bRYzlI90=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550476/original/067930300_1490778145-20170328-Bastian-Schweinsteiger-Tiba-di-Chicago-AP-1.jpg,http://photo.liputan6.com/bola/gabung-ke-mls-eks-gelandang-mu-disambut-penggemar-di-bandara-chicago-2903168,18,Bola,"Gabung ke MLS, Eks Gelandang MU Disambut Penggemar di Bandara Chicago"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/Ug4Qo4uqbF92mtyikfp8hl_m5v4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550499/original/035990800_1490778967-Ridho_Rhoma.jpg,http://news.liputan6.com/read/2903187/bnn-kembali-periksa-ridho-rhoma,26,Peristiwa,BNN Kembali Periksa Ridho Rhoma
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/j62agUfmSfkSZitKqkhepeaocpk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1040569/original/004144900_1446445496-Nicki-Minaj-151102.jpg,http://showbiz.liputan6.com/read/2902737/promosi-lagu-baru-nicki-minaj-pamer-pose-tak-senonoh,17,Musik,"Promosi Lagu Baru, Nicki Minaj Pamer Pose Tak Senonoh"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/TfoW80-i3K187D4G-1Mis3EucFA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505536/original/011475000_1486967390-Pembukaan-Saham3.jpg,http://bisnis.liputan6.com/read/2903196/investor-asing-beli-saham-ihsg-cetak-level-tertinggi-ke-5592,16,Saham,"Investor Asing Beli Saham, IHSG Cetak Level Tertinggi ke 5.592"
Just For Kids,0,2017/03/29,http://cdn0-a.production.images.static6.com/04q1V4GQ9cnzi7e3rFC02kEyUG4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508871/original/049009300_1487217832-Arsenal-Bayern-Muenchen-Liga-Champions5.jpg,http://bola.liputan6.com/read/2903106/mau-juara-arsenal-disarankan-beli-pemain-seperti-sanchez,16,Liga Inggris,"Mau Juara, Arsenal Disarankan Beli Pemain Seperti Sanchez"
Just For Kids,0,2017/03/29,http://cdn1-a.production.images.static6.com/yDRS-DY4YIs6SbqGD4AkkeZUZvY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1550481/original/055329200_1490778617-Pemprov-DKI-Siapkan-Rp-1_5-Miliar-untuk-Benahi-4-Hutan-Kota1.jpg,http://photo.liputan6.com/news/pemprov-dki-siapkan-rp-15-miliar-untuk-benahi-4-hutan-kota-2903182,12,News,"Pemprov DKI Siapkan Rp 1,5 Miliar untuk Benahi 4 Hutan Kota"
