adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/7Jp8wY1daNB14KqwAJWRoF8dZAQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1432459/original/065713000_1481441768-Penggeldahan_rumah_solihin.jpg,http://news.liputan6.com/read/2885136/densus-88-tangkap-terduga-teroris-di-kampung-inggris-pare-kediri,140,Peristiwa,Densus 88 Tangkap Terduga Teroris di Kampung Inggris Pare Kediri
21 Tahun,0,2017/03/13,http://cdn1-a.production.images.static6.com/hLwrvDaF5k9-oKs190ITXz2gCrA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1453586/original/066328200_1483434377-seks.jpg,http://health.liputan6.com/read/2884934/mengintip-posisi-seks-favorit-beberapa-negara-di-dunia,14,Seks,Mengintip Posisi Seks Favorit Beberapa Negara di Dunia 
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/ZH_mLwdPBPLSx_5vzQrvC1FoNLY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1470641/original/044524600_1484237975-pogba.jpg,http://bola.liputan6.com/read/2884674/disukai-pogba-koki-wanita-ketiban-durian-runtuh,58,Corner,"Disukai Pogba, Koki Wanita Ketiban Durian Runtuh"
Just For Kids,2,2017/03/13,http://cdn1-a.production.images.static6.com/SeiTZU-pUBEaklavvNV0CDxlNjQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535409/original/026296500_1489407519-20170313-Presiden_Brasil.jpg,http://global.liputan6.com/read/2885031/mengaku-diganggu-hantu-presiden-brasil-pindah-dari-istana-mewah,460,Unik,"Mengaku Diganggu Hantu, Presiden Brasil Pindah dari Istana Mewah"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/3DhX6OtGDUKRvZ2rRMk5wxdAZfs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1235855/original/087825100_1463470411-20160517-Para-petinggi-bank-angkat-bicara-soal-MEA-Angga-7.jpg,http://bisnis.liputan6.com/read/2884984/bca-bakal-kucurkan-dana-rp-3-triliun-untuk-biayai-proyek-pln,14,Bank,BCA Bakal Kucurkan Dana Rp 3 Triliun untuk Biayai Proyek PLN
Just For Kids,2,2017/03/13,http://cdn0-a.production.images.static6.com/pNFvTP76LRAd3Ub9Xdn15AMikpM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535333/original/065997500_1489404325-kickstarter.jpg,http://otomotif.liputan6.com/read/2884943/penyebab-kick-starter-motor-ngelos,1.6k,Tips & Trik,Penyebab Kick Starter Motor Ngelos
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/q2llJw9H9q2QmloY_Ai30Rk29ws=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1219527/original/099258500_1461935360-alona_2.JPG,http://showbiz.liputan6.com/read/2884712/putus-dari-pria-bule-cynthiara-alona-akan-dilamar-pria-indonesia,12,Selebritis,"Putus dari Pria Bule, Cynthiara Alona akan Dilamar Pria Indonesia"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/RlG9aAv1GryNEYqewKXUOjOlQnM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533803/original/047529300_1489230138-man_and_woman.jpg,http://lifestyle.liputan6.com/read/2882923/wanita-ini-5-tipe-pria-yang-perlu-anda-hindari,13,Life,"Wanita, Ini 5 Tipe Pria yang Perlu Anda Hindari"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/glcEhDGYPhcG3Ms1DcoNTKLfa8g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535410/original/057424600_1489407603-Lembah_penyiksaan_diksar_mapala_uii.JPG,http://regional.liputan6.com/read/2885019/kecewanya-orangtua-korban-saat-rekonstruksi-diksar-mapala-uii,19,Semarang,Kecewanya Orangtua Korban Saat Rekonstruksi Diksar Mapala UII
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/aY04i67YqQAZunKYtNAE33XOmD0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1355465/original/041149400_1474789138-citi3.jpg,http://bisnis.liputan6.com/read/2885072/citilink-bukukan-transaksi-rp-327-miliar-dalam-tiga-hari,12,Ekonomi,"Citilink Bukukan Transaksi Rp 3,27 Miliar dalam Tiga Hari"
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/AAYlVCmS5WyFFbyQIcalrtIS8Z4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1119228/original/056818500_1453451089-000_Par2285994.jpg,http://bola.liputan6.com/read/2884524/spalletti-ungkap-alasan-belum-perpanjang-kontrak-bareng-as-roma,14,Liga Italia,Spalletti Ungkap Alasan Belum Perpanjang Kontrak Bareng AS Roma
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/am7gqpMIlnh7kXnCHlgOkxO3xUo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535568/original/088611600_1489411943-depok_contra_flow.JPG,http://news.liputan6.com/read/2885131/polisi-lihat-situasi-berlakukan-contra-flow-di-depok,11,Peristiwa,Polisi Lihat Situasi Berlakukan Contra Flow di Depok 
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/VkdR1FvhiGR7-aASuTGLxjN4Flw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1479814/original/054424300_1485066610-Trump_Hand.jpg,http://bisnis.liputan6.com/read/2884751/donald-trump-ingkar-janji-soal-tolak-gaji-presiden,4.5k,Ekonomi,Donald Trump Ingkar Janji Soal Tolak Gaji Presiden?
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/sX1htkxBa7tUqaQKfJr0YfU0eRY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1381282/original/070465900_1477052091-ryana-2.JPG,http://showbiz.liputan6.com/read/2884710/ibunda-dituntut-setahun-penjara-begini-reaksi-ryana-dea,10,Selebritis,"Ibunda Dituntut Setahun Penjara, Begini Reaksi Ryana Dea"
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/no7ySl6tjgccnVzsDl0RW_QDAB8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535549/original/032774500_1489411455-Perburuan-Cula-Badak-01.jpg,http://photo.liputan6.com/global/potret-pilu-sang-badak-yang-kehilangan-cula-2885121,11,Global,Potret Pilu Sang Badak yang Kehilangan Cula
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/5gERO7i1ZbcWDhPDsagq50ovsSo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533989/original/064070200_1489284794-Valentino_Rossi.jpg,http://bola.liputan6.com/read/2884714/motogp-2017-bukan-peluang-terakhir-rossi-jadi-juara,7k,Sports,MotoGP 2017 Bukan Peluang Terakhir Rossi Jadi Juara
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/SjAVKSvQQan2nAdITvOo7IlQteU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1369078/original/098241400_1476064997-Debat-capres-1.jpg,http://global.liputan6.com/read/2884982/kremlin-tim-kampanye-hillary-clinton-pernah-temui-dubes-rusia,140,Internasional,Kremlin: Tim Kampanye Hillary Clinton Pernah Temui Dubes Rusia
Just For Kids,1,2017/03/13,http://cdn0-a.production.images.static6.com/meXFL2T53raYysMYcpFf8pxISS0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535471/original/023763500_1489409148-motor.jpg,http://news.liputan6.com/read/2885064/waspada-naik-motor-menggunakan-pakaian-panjang,14,Peristiwa,Waspada Naik Motor Menggunakan Pakaian Panjang
