adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/NBZr58WskgusFsrp9O5DvYwh5UE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544011/original/038092100_1490169712-lawang.JPG,http://news.liputan6.com/read/2895470/lampu-hias-lawang-salapan-turut-padam-saat-earth-hour,10,Peristiwa,Lampu Hias Lawang Salapan Turut Padam Saat Earth Hour
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/Cq1IntIi-d0c7TlgSel-caOe3TE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539760/original/089799200_1489728047-20170317-Pabrik-Semen-Rembang-Siap-Beroperasi-Gempur-1.jpg,http://bisnis.liputan6.com/read/2895822/apindo-masalah-pabrik-semen-rembang-hambat-investasi,12,Ekonomi,Apindo: Masalah Pabrik Semen Rembang Hambat Investasi 
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/L012vSGh4EYze57Q_SUdRvdqmLM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/670379/big/bayilucu.jpg,http://regional.liputan6.com/read/2895759/duh-saat-subuh-bayi-lucu-diam-diam-dibuang-di-emperan-toko,19,Bandung,"Duh, Saat Subuh Bayi Lucu Diam-Diam Dibuang di Emperan Toko"
Just For Kids,0,2017/03/22,http://cdn1-a.production.images.static6.com/MblFpMBfkWe3fTTwxecSkJC_ttw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544489/original/051026800_1490185954-20170322-Ini-jawaban-dirut-semen-indonesia-AY1.jpg,http://photo.liputan6.com/news/ini-jawaban-dirut-semen-indonesia-terkait-pabrik-semen-di-rembang-2895867,17,News,Ini Jawaban Dirut Semen Indonesia Terkait Pabrik Semen di Rembang
Just For Kids,7,2017/03/22,http://cdn0-a.production.images.static6.com/MGJoGOEgk4RqH5pGWnNNd9STIQk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524153/original/041241500_1488430262-000_M81DO.jpg,http://bola.liputan6.com/read/2895319/6-top-scorer-la-liga-sepanjang-masa,233,Liga Internasional,6 Top Scorer La Liga Sepanjang Masa
Just For Kids,3,2017/03/22,http://cdn1-a.production.images.static6.com/20m2Y5kKXKMnkYWeCIpEDj_i7uY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1544051/original/080164100_1490170602-22032017-harimau.jpg,http://citizen6.liputan6.com/read/2895496/pria-ini-bekukan-bayi-bayi-harimau-malang-di-kulkas-untuk-apa,26,Hits,"Pria Ini Bekukan Bayi-Bayi Harimau Malang, di Kulkas, untuk Apa?"
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/x7mo40jbhCVuc9D_R3rrR_LCE0o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/67954/big/situs-porno-130418b.jpg,http://tekno.liputan6.com/read/2889458/5-bahaya-yang-mengancam-di-balik-situs-porno,3k,Startup,5 Bahaya yang Mengancam di Balik Situs Porno
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/VUCQnMMkv8_MP03F5ZgwuXsUsRw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542113/original/068662200_1490004477-age-spots-summer-blonde.jpg,http://lifestyle.liputan6.com/read/2893165/4-cara-terbaik-mencegah-munculnya-tanda-penuaan-di-wajah,31,Fashion & Beauty,4 Cara Terbaik Mencegah Munculnya Tanda Penuaan di Wajah
Just For Kids,0,2017/03/22,http://cdn0-a.production.images.static6.com/u0LGGMRiQ0NMPIP_yeoBrXnhMIs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542419/original/065848300_1490064416-Freelancer_-_Getty_-_interior_decor.jpg,http://properti.liputan6.com/read/2893629/tiga-warna-netral-ini-jadi-tren-interior-di-2017,19,Properti,Tiga Warna Netral Ini Jadi Tren Interior di 2017
Just For Kids,12,2017/03/22,http://cdn0-a.production.images.static6.com/HKQKj5ObVj3QUpOL6jkseTJzxfM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1501203/original/040631600_1486545189-julia_perez-2.jpg,http://showbiz.liputan6.com/read/2895414/julia-perez-sering-bicara-salah-usai-minum-obat,2.2k,ShowBiz,Julia Perez Sering Bicara Salah Usai Minum Obat
