adult_popup,comments_count,date,image,link,share_count,tag,title
21 Tahun,1,2017/03/27,http://cdn1-a.production.images.static6.com/DMMPJT-Jt8Olt1aht3oElAuiJ78=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545408/original/066609700_1490261089-seks.jpg,http://health.liputan6.com/read/2901161/5-trik-ampuh-hadapi-suami-yang-mendadak-ingin-bercinta,11,Health Info,5 Trik Ampuh Hadapi Suami yang Mendadak Ingin Bercinta
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/ouzv-OK6kyuwRlzqFhns4dvRZfk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1475765/original/052085100_1484718053-_20170118AP_Legiun_Prancis_varane_03.jpg,http://bola.liputan6.com/read/2901197/soal-isu-gabung-mu-bek-real-madrid-akui-mesra-dengan-mourinho,392,Liga Inggris,"Soal Isu Gabung MU, Bek Real Madrid Akui Mesra dengan Mourinho"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/qTqcEjcN3P93aELqvo5Rc0M81Mo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548624/original/055114900_1490606364-1.JPG,http://otomotif.liputan6.com/read/2900952/riwayat-honda-monkey-tamat-sudah,12,Oto News,Riwayat Honda Monkey Tamat Sudah
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/LRSCB8tFS-kPNXL1xaQYjQpavMM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548570/original/093659000_1490604408-20170327-Selir_Kaisar_China.jpg,http://global.liputan6.com/read/2900922/kisah-20000-selir-dan-100-ribu-kasim-di-harem-kaisar-tiongkok,802,Histori,Kisah 20.000 Selir dan 100 Ribu Kasim di Harem Kaisar Tiongkok
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/WXwfq6wa4AcvvzPSq5mZnkBC-AQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1050128/original/020407100_1447150822-FOTO_LIPUTAN6.jpg,http://bisnis.liputan6.com/read/2901234/bkpm-utamakan-investor-yang-bangun-kawasan-industri-terintegrasi,14,Ekonomi,BKPM Utamakan Investor yang Bangun Kawasan Industri Terintegrasi
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/3mzu3hqp4Nb7RN0ZFBf3I1fzKYw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1489541/original/531cde237c3f01f9ce02e85c453f324e-024489800_1485576095-Tyas_03.jpg,http://showbiz.liputan6.com/read/2901233/tyas-mirasih-tak-malu-pernikahannya-di-endorse,13,ShowBiz,Tyas Mirasih Tak Malu Pernikahannya Di-Endorse
Just For Kids,1,2017/03/27,http://cdn1-a.production.images.static6.com/B3srYlS1b4OVJS6hx4yQ78X1dLI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1460851/original/027290100_1483524546-20170104-Tanah-Abang-IA3.jpg,http://news.liputan6.com/read/2901227/angkutan-online-mewabah-20-persen-angkutan-kota-depok-bangkrut,17,Peristiwa,"Angkutan Online Mewabah, 20 Persen Angkutan Kota Depok Bangkrut"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/kIlgcRpkyHQxOlSpOtBncmgO-QY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1451064/original/025860600_1483090704-closet-img3.jpg,http://lifestyle.liputan6.com/read/2894637/bingung-rapikan-lemari-pakaian-jawab-dulu-1-pertanyaan-ini,17,Fashion & Beauty,"Bingung Rapikan Lemari Pakaian, Jawab Dulu 1 Pertanyaan Ini"
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/TnUS4qFXW7EmzgmuwOK5QIHacQE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1500096/original/073922900_1486466941-630197436.jpg,http://bola.liputan6.com/read/2901141/ac-milan-dan-inter-milan-bersaing-dapatkan-toure,11,Liga Italia,AC Milan dan Inter Milan Bersaing Dapatkan Toure?
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/Ozh9qqXm1oaSrja_dyRPcmyY_f0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1379328/original/099622000_1476929465-nintendo.jpg,http://tekno.liputan6.com/read/2900554/nintendo-siapkan-kejutan-besar-di-e3-2017,14,Game,Nintendo Siapkan ‘Kejutan Besar’ di E3 2017
