adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/yc6HCfOckbFybFIUebNcSC1abHI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534087/original/032507400_1489293210-seto.jpg,http://news.liputan6.com/read/2883441/aksi-cap-tangan-hentikan-stigma-negatif-dan-diskriminasi-anak,11,Peristiwa,Aksi Cap Tangan Hentikan Stigma Negatif dan Diskriminasi Anak 
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/Xskkc7l030l_6V0TbyZRnwQzZXQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1362863/original/076955400_1475481550-_20161003REU_AS_Roma_v_Inter_06.jpg,http://bola.liputan6.com/read/2883371/spalletti-buka-bukaan-soal-masa-depan-di-as-roma,11,Liga Italia,Spalletti Buka-bukaan Soal Masa Depan di AS Roma
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/AanebOqhJdU8d7aggaa_AXnja78=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1509020/original/099000900_1487225782-dion03.JPG,http://showbiz.liputan6.com/read/2883034/selamat-dion-wiyoko-resmi-lamar-sang-kekasih,565,Selebritis," Selamat, Dion Wiyoko Resmi Lamar Sang Kekasih"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/XVu6bR8cstl4d0s1npO7huqjpiU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534093/original/046433000_1489293863-20170311-Pantau-Pilkada-IA1.jpg,http://photo.liputan6.com/news/ajak-pantau-pilkada-dki-putaran-kedua-relawan-ramaikan-car-free-day-2883455,15,News,"Ajak Pantau Pilkada DKI Putaran Kedua, Relawan Ramaikan Car Free Day"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/Jm8t6PC8UswRPjRfsjKU0i5gIwc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524178/original/016021300_1488431211-Tenggelam11.jpg,http://news.liputan6.com/read/2883433/anggota-pencinta-alam-tenggelam-di-sungai-cisokan-cianjur,13,Peristiwa,Anggota Pencinta Alam Tenggelam di Sungai Cisokan Cianjur
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/gSgNYuLNyJtPVzxxmDmjK87AOZQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/789693/big/016922000_1420391192-2014-12-16T214126Z_895601557_GM1EACH0F5401_RTRMADP_3_SOCCER-SPAIN_1_.JPG,http://bola.liputan6.com/read/2883328/trio-bbc-masih-jadi-andalan-real-madrid,30,Liga Spanyol,Trio BBC Masih Jadi Andalan Real Madrid   
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/4-mZ6HlRAUlkFILRuqdCdDqwpm8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534055/original/039056700_1489290330-APTOPIX_Turkey_Nether_Prad.jpg,http://global.liputan6.com/read/2883385/hubungan-turki-dan-belanda-memanas-ankara-tutup-kedubes-belanda,4.8k,Internasional,"Hubungan Turki dan Belanda Memanas, Ankara Tutup Kedubes Belanda?"
Just For Kids,1,2017/03/12,http://cdn0-a.production.images.static6.com/uqHqjDetoHDYuH_4pUXI5295eQg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534056/original/035910400_1489291402-raja_salman.jpg,http://news.liputan6.com/read/2883408/tinggalkan-bali-raja-salman-bertolak-ke-jepang,227,Peristiwa,"Tinggalkan Bali, Raja Salman Bertolak ke Jepang"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/ds_KiSM8mXcxEiICiITEpgyk4pc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533964/original/010164800_1489275275-Zumi_Zola_Sirkus.JPG,http://regional.liputan6.com/read/2883204/zumi-zola-ajak-ratusan-anak-panti-doakan-jambi-bebas-banjir,14,Palembang,Zumi Zola Ajak Ratusan Anak Panti Doakan Jambi Bebas Banjir
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/IU-_2s-DpFZy2P-WGMHzq70E9a0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534081/original/091834200_1489293070-20170311-Atraksi-Sepeda-dan-Sepatu-Roda--Meriahkan-CFD-IA1.jpg,http://photo.liputan6.com/news/atraksi-sepeda-dan-sepatu-roda-meriahkan-car-free-day-2883437,17,News,Atraksi Sepeda dan Sepatu Roda Meriahkan Car Free Day
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/p61VoTajyuWc3Q_2HhsOyCTp0zs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526614/original/056827300_1488680317-gggg.jpg,http://bola.liputan6.com/read/2883330/8-fakta-menarik-jelang-final-piala-presiden-2017,22,Liga Indonesia,8 Fakta Menarik Jelang Final Piala Presiden 2017
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/g8SCsQDJy5XAyaMg_JJt1bX3qAs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/977182/big/004700300_1441343958-header_hansgrohe_co_uk.jpg,http://health.liputan6.com/read/2883092/manfaat-mandi-air-hangat-sebelum-tidur,12,Health Info,Manfaat Mandi Air Hangat Sebelum Tidur
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/wwZjVRcRUmYa8AImnB6Rv0lhoDk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1012463/big/036472000_1444187766-20151007-Ilustrasi-Tambang-Minyak1.jpg,http://bisnis.liputan6.com/read/2882962/repsol-temukan-sumber-minyak-di-alaska-terbesar-dalam-30-tahun,12,Ekonomi,Repsol Temukan Sumber Minyak di Alaska Terbesar dalam 30 Tahun
Just For Kids,1,2017/03/12,http://cdn1-a.production.images.static6.com/q84hG0Jk9d28T15MDbV41k0RPoU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533847/original/002743000_1489236805-film_kartini.jpg,http://showbiz.liputan6.com/read/2883026/tak-main-main-riset-film-kartini-sampai-ke-belanda,19.3k,Film,"Tak Main-Main, Riset Film Kartini Sampai ke Belanda"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/YAlBlQFEMpvsZZ7Ln-gBUnX-esE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1531565/original/033012800_1489045680-image_1_.jpg,http://lifestyle.liputan6.com/read/2880684/hal-sepele-yang-tidak-perlu-dipikirkan-di-hari-pernikahan,14,Life,Hal Sepele yang Tidak Perlu Dipikirkan di Hari Pernikahan
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/TrSnwcX5oPN5lSOQgiq3vdo66pk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/832571/big/b2a48f1a4515989cfe2d0babf6057f3300578-0-image-m-108_1426627307239.jpg,http://tekno.liputan6.com/read/2879638/penjualan-melempem-fitbit-tetap-bertahta-di-pasar-wearable,18,Tech News,"Penjualan Melempem, Fitbit Tetap Bertahta di Pasar Wearable"
Just For Kids,0,2017/03/12,http://cdn0-a.production.images.static6.com/-PQ5miMTrw-J5SNn0_5v_sP9iSU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514446/original/050221300_1487666737-zhaocov.jpg,http://citizen6.liputan6.com/read/2864440/mulia-penyapu-jalan-biaya-37-anak-miskin-agar-bisa-sekolah,10,Hits,"Mulia, Penyapu Jalan Biaya 37 Anak Miskin Agar Bisa Sekolah"
Just For Kids,0,2017/03/12,http://cdn1-a.production.images.static6.com/GUMAwcyuq2M4tk9AAxjrsTGeQug=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533946/original/050775800_1489257266-Marcus_Kevin.jpg,http://bola.liputan6.com/read/2883352/jadwal-all-england-2017-siaran-langsung-minggu-12-maret,54,Sports,"Jadwal All England 2017, Siaran Langsung Minggu 12 Maret"
