adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/re0rFfyIwIeJJVDAluPO9EOfLps=/0x71:3064x1768/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545922/original/c661c3ade83fcc21ce4c8e9856f4846d101.jpg,http://bola.liputan6.com/read/2899765/lionel-messi-terancam-sanksi-fifa,50,Liga Internasional,Lionel Messi Terancam Sanksi FIFA
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/y18Ylrq02iTbWh1K0RUUZAkh6bk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547668/original/033652900_1490515164-20170326-The-slackline-festival-AFP.jpg,http://photo.liputan6.com/sport/festival-slackline-olahraga-keseimbangan-untuk-yang-bernyali-2899770,10,Sport,"Festival Slackline, Olahraga Keseimbangan untuk yang Bernyali "
Just For Kids,1,2017/03/26,http://cdn0-a.production.images.static6.com/U7EdT041Ld28tULHZaPY-N5yecg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1385565/original/000296400_1477463650-20161026-Jokowi-Terima-Menlu-Australia-Fanani-5.jpg,http://global.liputan6.com/read/2899639/isis-diduga-akan-bentuk-kekhalifahan-di-filipina-australia-siaga,508,Internasional,"ISIS Diduga Akan Bentuk Kekhalifahan di Filipina, Australia Siaga"
Just For Kids,1,2017/03/26,http://cdn0-a.production.images.static6.com/Q6hDVSbIGQNZMneevHRuVoXNXdM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547489/original/072121100_1490499047-Kang_Dedi_Rukayah.jpg,http://regional.liputan6.com/read/2899506/kasus-anak-gugat-ibu-di-garut-ini-harapan-sang-bunda,263,Bandung,"Kasus Anak Gugat Ibu di Garut, Ini Harapan Sang Bunda"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/dNOi_ZNEAuG2oTfRa4cAac1OHE8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547667/original/005645300_1490515147-AP17085268034922.jpg,http://bola.liputan6.com/read/2899771/kemenangan-vettel-bukti-ferrari-siap-hadapi-persaingan-f1,11,Sports,Kemenangan Vettel Bukti Ferrari Siap Hadapi Persaingan F1
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/EAjr9eq8HAn9JolOcXB7rzDh0mM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1026335/original/091131100_1445323139-20151020-Ilustrasi-Belanja-di-Pusat-Perbelanjaan3.jpg,http://bisnis.liputan6.com/read/2899751/ingin-makmur-di-usia-senja-tinggalkan-5-kebiasaan-belanja-ini,2.1k,Ekonomi,Ingin Makmur di Usia Senja? Tinggalkan 5 Kebiasaan Belanja Ini
Just For Kids,4,2017/03/26,http://cdn0-a.production.images.static6.com/RMqOEuQxdK895PsnTVT0qmNF-j0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529335/original/051206500_1488883763-20170307-Ridho-Irama-FRR9.jpg,http://showbiz.liputan6.com/read/2899726/ridho-rhoma-pakai-narkoba-karena-stres-jalani-hidup,1.2k,Selebritis,Ridho Rhoma Pakai Narkoba karena Stres Jalani Hidup?‎
21 Tahun,0,2017/03/26,http://cdn0-a.production.images.static6.com/y9PLXU1id-kdsp0pkciCaXYtZwA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1084024/original/017032400_1450092571-health.liputan6.jpg,http://health.liputan6.com/read/2899067/3-alasan-stres-bikin-gairah-seks-menurun,17,Seks,3 Alasan Stres Bikin Gairah Seks Menurun
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/R2eKCUjJRpqWeNCM9VkdWb-6x1E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542847/original/014658200_1490257867-395ce95f29e1bf43_LO4A5870_3_.jpg,http://lifestyle.liputan6.com/read/2894136/ternyata-ini-triknya-menghilangkan-noda-makeup-pada-pakaian,16,Fashion & Beauty,Ternyata Ini Triknya Menghilangkan Noda Makeup Pada Pakaian
Just For Kids,1,2017/03/26,http://cdn0-a.production.images.static6.com/RGg4RaXWllT1zgUyDbNl1ka1KJg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548499/original/070179500_1490600823-Djarot_Saiful.jpg,http://pilkada.liputan6.com/read/2900816/program-kerja-kerap-diklaim-paslon-lain-djarot-kita-fokus-kerja,16,Pilkada,"Program Kerja Kerap Diklaim Paslon Lain, Djarot: Kita Fokus Kerja"
