adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/MCCSlwvCx8MHs70TDF0pGqoWwuw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524570/original/020810000_1488444791-Foto_Liputan6.jpg,http://bisnis.liputan6.com/read/2873658/kekesalan-sri-mulyani-pada-importir-yang-bayar-pajak-kecil,35,Ekonomi,Kekesalan Sri Mulyani pada Importir yang Bayar Pajak Kecil
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/dc2humTjpL0iX2lf4rnpQ97-asg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524532/original/045650300_1488443562-20170302-Polda-Metro-Jaya-Musnahkan-Ratusan-Kilogram-Narkotika-Yoppy-1.jpg,http://photo.liputan6.com/news/polda-metro-musnahkan-ratusan-kilogram-narkotika-berbagai-jenis-2873628,18,News,Polda Metro Musnahkan Ratusan Kilogram Narkotika Berbagai Jenis
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/VW1O4duXTypiiyxztO8GBUm7kvY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505633/original/041987500_1486972263-Metallica-dan-Lady-Gaga-di-Grammy-Awards4.jpg,http://showbiz.liputan6.com/read/2872110/lady-gaga-gantikan-beyonce-di-coachella-2017,26,Musik,Lady Gaga Gantikan Beyonce di Coachella 2017
Just For Kids,25,2017/03/02,http://cdn0-a.production.images.static6.com/GwZd4giynfHpazjeCzyvqADSfb0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521486/original/069440000_1488252483-20170228-Rizieq-Shihab-Jadi-Saksi-di-Sidang-Ahok-Pool-7.jpg,http://news.liputan6.com/read/2873636/alasan-tak-hadirnya-rizieq-shihab-dalam-acara-raja-salman-di-dpr,926,Peristiwa,Alasan Tak Hadirnya Rizieq Shihab dalam Acara Raja Salman di DPR
Just For Kids,3,2017/03/02,http://cdn1-a.production.images.static6.com/7Z1FlC6rQHYLABmm4NF1coEcEXw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524648/original/033736900_1488451546-Raja-Salman-dan-Tokoh-Islam-Indonesia5.jpg,http://news.liputan6.com/read/2873631/ini-ulama-indonesia-yang-berdialog-dengan-raja-salman-di-istana,2k,Peristiwa,Ini Ulama Indonesia yang Berdialog dengan Raja Salman di Istana
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/hAa5o5CVV6ZfJ3amJE3d83vd3z4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524519/original/003650400_1488443458-Lift-Khusus-Lansia-dan-Ibu-Hamil-di-Sarinah-Terbengkalai1.jpg,http://photo.liputan6.com/news/lift-khusus-lansia-dan-ibu-hamil-di-sarinah-terbengkalai-2873623,13,News,Lift Khusus Lansia dan Ibu Hamil di Sarinah Terbengkalai
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/HywsdNWfdc_2ahpxBobgtuYZauk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1382071/original/066787600_1477192458-081327100_1477134975-Pungli.jpg,http://regional.liputan6.com/read/2873287/naikkan-sewa-kios-2-kali-lipat-pejabat-bina-marga-terjerat-ott,147,Denpasar,"Naikkan Sewa Kios 2 Kali Lipat, Pejabat Bina Marga Terjerat OTT"
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/dIVuY37Xjzqut4_rqZQnh2GYnok=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523784/original/008868400_1488375659-17-03-2_PBFC_Vs_Persib.jpg,http://bola.liputan6.com/read/2873047/saksikan-live-streaming-semifinal-piala-presiden-pbfc-vs-persib,1.9k,Liga Indonesia,Saksikan Live Streaming Semifinal Piala Presiden: PBFC Vs Persib
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/dvXl5gqTO7G4FU9Bh9paCl-x1WY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523700/original/011552500_1488373316-het.jpg,http://health.liputan6.com/read/2872885/romeo-bocah-4-tahun-yang-sudah-10-kali-alami-henti-jantung,3k,Health Info,"Romeo, Bocah 4 Tahun yang Sudah 10 Kali Alami Henti Jantung"
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/aOKWiO7bwvClVureRheJgBnrj4k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524314/original/061055200_1488436260-IMG_20170301_131206.jpg,http://news.liputan6.com/read/2873416/jalan-pekojan-saksi-jejak-kaum-arab-di-kemerdekaan-indonesia,2.4k,Peristiwa,"Jalan Pekojan, Saksi Jejak Kaum Arab di Kemerdekaan Indonesia"
