adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/Yf41hnFBEnKdRWaFwfSZKx9CY24=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535190/original/045018400_1489397125-lorenzo.jpg,http://bola.liputan6.com/read/2890100/motogp-jadi-anak-emas-yamaha-rossi-bikin-lorenzo-iri,28,Sports,"MotoGP: Jadi Anak Emas Yamaha, Rossi Bikin Lorenzo Iri "
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/VDsJiB-EDcVPr0bBf4ezYlIYnL0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/665372/big/4.jpg,http://bisnis.liputan6.com/read/2890230/pln-tambah-pasokan-listrik-di-kalimantan-barat,46,Energi & Tambang,PLN Tambah Pasokan Listrik di Kalimantan Barat
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/jQXH8bJhybJvAu13HCplUmsZRJA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540219/original/071300700_1489745917-IMG_3239.JPG,http://tekno.liputan6.com/read/2890270/grab-revisi-pm-transportasi-online-berpotensi-bawa-kemunduran,10,Internet,Grab: Revisi PM Transportasi Online Berpotensi Bawa Kemunduran
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/3B1NtXlOVbiOIPO9UcYfSuL5ku0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1037212/original/067462600_1446110304-operasi_vagina.jpg,http://health.liputan6.com/read/2890051/bersepeda-bikin-vagina-cepat-kendur,11,Health Info,Bersepeda Bikin Vagina Cepat Kendur?
Just For Kids,4,2017/03/17,http://cdn0-a.production.images.static6.com/bA3UON3rzceNnFyf3eSuT_hDFVA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540161/original/055997000_1489743704-pedo_3-1440x564_c.jpg,http://news.liputan6.com/read/2890268/polisi-tangkap-satu-lagi-tersangka-pedofil-grup-facebook,45,Peristiwa,Polisi Tangkap Satu Lagi Tersangka Pedofil Grup Facebook 
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/826ZggSsr2WOn4OfdGk3WRfhl28=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/676835/big/Ilustrasi-Pemerkosaan2.jpg,http://regional.liputan6.com/read/2890208/habis-tenggak-miras-bule-australia-diperkosa-di-bali,526,Denpasar,"Habis Tenggak Miras, Bule Australia Diperkosa di Bali "
Just For Kids,2,2017/03/17,http://cdn1-a.production.images.static6.com/8E_KUFzGgf0utTzG3zoHDnE-hsc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540218/original/036368600_1489745882-Ahok17_Maret_2017_2_.jpg,http://news.liputan6.com/read/2890267/partai-demokrat-bersikap-nonblok-djarot-puji-kebesaran-hati-agus,17,News,"Partai Demokrat Bersikap Nonblok, Djarot Puji Kebesaran Hati Agus"
Just For Kids,7,2017/03/17,http://cdn1-a.production.images.static6.com/Cxx33ARpVV9Ypbawzp1duhFgAMA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503966/original/075237400_1486736905-alhabsyi-5.jpg,http://showbiz.liputan6.com/read/2890245/ustaz-ahmad-alhabsyi-dan-istri-muda-nikah-siri-di-mekah,388,Selebritis,‎Ustaz Ahmad Alhabsyi dan Istri Muda Nikah Siri di Mekah 
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/FXiLKiRd-2d0KzB-orUyRA-2GhQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505533/original/049196400_1486967389-Pembukaan-Saham2.jpg,http://bisnis.liputan6.com/read/2890231/aksi-beli-investor-asing-capai-rp-24-triliun-di-pasar-saham,11,Saham,"Aksi Beli Investor Asing Capai Rp 2,4 Triliun di Pasar Saham"
Just For Kids,2,2017/03/17,http://cdn1-a.production.images.static6.com/FfhrIUaKgxSZQsaaTj2fxb60yI4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540083/original/020154800_1489740520-pramugarimasturbasicov.jpg,http://citizen6.liputan6.com/read/2890158/dituduh-masturbasi-di-pesawat-pramugari-ungkap-kebenarannya,23.8k,Hits,"Dituduh Masturbasi di Pesawat, Pramugari Ungkap Kebenarannya"
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/sD-qWkgYLjd-MUBKIZmZ1re25PA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539567/original/041701300_1489723205-Manchester-United-Rostov-Liga-Europa6.jpg,http://bola.liputan6.com/read/2890224/raih-treble-winner-pembuktian-mourinho-di-mu,14,Liga Inggris,"Raih Treble Winner, Pembuktian Mourinho di MU?"
