adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/aSstjsgp8ieW2qZiL-fz-0NMhGI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/877920/big/060644900_1431773702-emilio_audero.jpg,http://bola.liputan6.com/read/2877405/top-10-berita-bola-kiper-juventus-tolak-bela-timnas-indonesia,20,Corner,Top 10 Berita Bola: Kiper Juventus Tolak Bela Timnas Indonesia
Just For Kids,16,2017/03/06,http://cdn0-a.production.images.static6.com/0ZNVcqkqX885EjFID8ZzeTJoZ68=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1465157/original/074061200_1483876536-20170108-Ada-Tawuran-di-Dekat-Stasiun-Manggarai-Angga-2.jpg,http://news.liputan6.com/read/2877097/polisi-minta-pemprov-dki-turun-tangan-atasi-tawuran-di-manggarai,72,Peristiwa,Polisi Minta Pemprov DKI Turun Tangan Atasi Tawuran di Manggarai
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/ICUqq9aWODVMZdHXKQdhkw-t_KY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528155/original/080043500_1488797371-Jalan-Yaser-Arafat.jpg,http://tv.liputan6.com/read/2877481/kpk-geledah-bea-cukai-hingga-jalan-yaser-arafat-tuai-kritik,11,Liputan6 Petang,KPK Geledah Bea Cukai hingga Jalan Yaser Arafat Tuai Kritik
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/CLoQc5pc2f_ZFtQL-MghAem4TPc=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528068/original/050172100_1488793841-20170306-sri_sultan-hb_i-yogya.jpg,http://regional.liputan6.com/read/2877438/rahasia-ilmu-panah-sultan-hb-i-raja-jawa-yang-disegani-belanda,1.8k,Semarang,"Rahasia Ilmu Panah Sultan HB I, Raja Jawa yang Disegani Belanda"
Just For Kids,0,2017/03/06,http://cdn1-a.production.images.static6.com/XyxT_ZoQ6yZrZO7HhJywOw7rNww=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527907/original/025752500_1488788725-06032017-bugil.jpg,http://citizen6.liputan6.com/read/2877305/heboh-aksi-pria-bugil-terpaksa-berkeliaran-di-hotel,2.8k,Hits,"Heboh, Aksi Pria Bugil Terpaksa Berkeliaran di Hotel"
Just For Kids,1,2017/03/06,http://cdn1-a.production.images.static6.com/hj5FOlEZU7zgKSV3o0KTg5NjwZc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526381/original/014922900_1488628493-AP17061340445089.jpg,http://bola.liputan6.com/read/2877452/5-pemain-barcelona-desak-enrique-mundur,297,Liga Spanyol,5 Pemain Barcelona Desak Enrique Mundur
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/LxiiwcL2PMVP2FIwdS3BRfNZ3kI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1331328/original/000967600_1472459750-1.jpg,http://bisnis.liputan6.com/read/2877448/ingin-kerja-di-lapan-cek-di-sini-info-lowongannya,18,Ekonomi,Ingin Kerja di LAPAN? Cek di Sini Info Lowongannya
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/alikj3tfRi0vg6vuFWNhYRqtnLw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1236478/original/093917400_1463501822-20160517--Menkopolhukam-Luhut-Binsar-Pandjaitan-Jakarta--Herman-Zakharia-04.jpg,http://bisnis.liputan6.com/read/2877468/menko-luhut-minta-soal-divestasi-saham-freeport-tak-diributkan,18,Energi & Tambang,Menko Luhut Minta soal Divestasi Saham Freeport Tak Diributkan
Just For Kids,0,2017/03/06,http://cdn0-a.production.images.static6.com/M_a1OGdUupDFQ9eUBlUSQ_ZkUpM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527167/original/040302000_1488731697-1.JPG,http://otomotif.liputan6.com/read/2876623/aksi-marquez-jajal-matik-adventure-honda-di-atas-salju,778,Narsis,Aksi Marquez Jajal Matik Adventure Honda di Atas Salju
Just For Kids,1,2017/03/06,http://cdn0-a.production.images.static6.com/cNEJEJ6vlngbRIRbpz-6Lzuuu8E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514341/original/069990000_1487664876-anak_langit-4.jpg,http://showbiz.liputan6.com/read/2877175/fans-anak-langit-dibikin-baper-dengan-kisah-cinta-2-karakter-ini,227,Selebritis,Fans Anak Langit Dibikin Baper dengan Kisah Cinta 2 Karakter Ini
