adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/WctyrWheAcUzJL-QVQ29aVLrOcE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525197/original/086950100_1488628297-prediksi_Liverpool_vs_arsenal.jpg,http://bola.liputan6.com/read/2875806/susunan-pemain-liverpool-vs-arsenal-alexis-cadangan,16,Liga Inggris,Susunan Pemain Liverpool Vs Arsenal: Alexis Cadangan
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/bs2OpsSKNo4M7gAQ4X-Db55s004=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526465/original/074006400_1488639025-pecalang_bali.jpg,http://news.liputan6.com/read/2875763/aksi-pecalang-bali-amankan-warga-sambut-raja-salman,79,Peristiwa,Aksi Pecalang Bali Amankan Warga Sambut Raja Salman
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/M_56TyY_68YMZMM5fiRMbzYlVuc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1124551/original/078792600_1453906784-bola.jpg,http://bola.liputan6.com/read/2875557/kutukan-sang-juara-di-sepak-bola-indonesia,17,Liga Indonesia,Kutukan Sang Juara di Sepak bola Indonesia 
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/Z7XrTpN2B0sDbhvyHENbrQyE0u8=/0x44:2305x1321/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526494/original/102cb62873f7fbcd4d4ff85396abfb8190846.jpg,http://bola.liputan6.com/read/2875801/napoli-tundukkan-as-roma-di-olimpico,11,Liga Italia,Napoli Tundukkan AS Roma di Olimpico
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/RacnA9r3vTv69tSl3_Ma2VoIx1U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526482/original/044531900_1488642028-AP17063481739202.jpg,http://bola.liputan6.com/read/2875786/mu-gagal-tembus-4-besar-mourinho-ogah-cari-kambing-hitam,16,Liga Inggris,"MU Gagal Tembus 4 Besar, Mourinho Ogah Cari Kambing Hitam"
Just For Kids,2,2017/03/04,http://cdn0-a.production.images.static6.com/1kA7ud0Myohm05LccX7efz4G1r0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526495/original/011549700_1488643635-hanura2.jpg,http://news.liputan6.com/read/2875795/kader-demokrat-di-jateng-berbondong-bondong-pindah-ke-hanura,47,Peristiwa,Kader Demokrat di Jateng Berbondong-bondong Pindah ke Hanura
Just For Kids,34,2017/03/04,http://cdn0-a.production.images.static6.com/zyj_bdoQiuUs5xaE5M6hUrsN5so=/0x309:660x675/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526309/original/d04e9017506c0e7f616e06bc8ca4b04a528688.jpg,http://regional.liputan6.com/read/2875536/gara-gara-hoax-nyawa-para-orang-gila-di-pantura-terancam,2.2k,Semarang,"Gara-Gara Hoax, Nyawa Para Orang Gila di Pantura Terancam"
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/0vX8JhADdfNmZRTusKK0nZq7oGY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1414363/original/097620500_1479882078-dira_sugandi_-_22-11-16.jpeg,http://showbiz.liputan6.com/read/2875664/dira-sugandi-menangis-di-java-jazz-festival-2017,14,Musik,Dira Sugandi Menangis di Java Jazz Festival 2017
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/ynr_b6X9YfqJIDw0hR5mbAAiUb4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526464/original/034959400_1488639023-20170304_190247.jpg,http://bola.liputan6.com/read/2875762/1000-karateka-ikut-kejurnas-inkai-2017,376,Sports,1000 Karateka Ikut Kejurnas INKAI 2017
Just For Kids,1,2017/03/04,http://cdn0-a.production.images.static6.com/vS0451P-YNRNlEa6Zzc-JlOldSQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/673217/big/SUAP.jpg,http://news.liputan6.com/read/2875750/tim-saber-pungli-ott-pns-bekasi-kasus-dugaan-suap-surat-tanah,10,Peristiwa,Tim Saber Pungli OTT PNS Bekasi Kasus Dugaan Suap Surat Tanah
