adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/26Rb0zuk77cBFm8Ai1dnwOmbcWA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528979/original/071593200_1488869970-20170307-Staf-Kedubes-Korut-Dilarang-Tinggalkan-Malaysia-AP-3.jpg,http://tv.liputan6.com/read/2878787/video-ketegangan-politik-malaysia-korut-meningkat,17,Liputan6 Petang,VIDEO: Ketegangan Politik Malaysia-Korut Meningkat
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/6gOYC02Ce0Zc_HmyHYZP1fDGTds=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529227/original/024112600_1488879834-Screen-Shot-2017-03-01-at-3.02.00-pm.jpg,http://citizen6.liputan6.com/read/2878614/pria-ini-santap-makanan-ekstrem-dari-tala-hingga-kadal-makam,14,Hits,Pria Ini Santap Makanan Ekstrem dari Tala hingga Kadal Makam
Just For Kids,25,2017/03/07,http://cdn1-a.production.images.static6.com/50RpK_P24B_V6zLvLwCxM9zqqgs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521589/original/092824700_1488257105-Raja-Salman5.jpg,http://news.liputan6.com/read/2878739/inikah-sumbangan-raja-salman-untuk-musala-di-bali,5.5k,Peristiwa,Inikah Sumbangan Raja Salman untuk Musala di Bali?
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/W5tKaaEYJYzTrnVGMEsFIY7PWBQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519980/original/052654700_1488156251-20170226-Unggul-Tipis-atas-Sriwijaya-FC_-Arema-FC-Melaju-ke-Semifinal-Piala-Presiden-2017-Tebe-5.jpg,http://bola.liputan6.com/read/2878538/5-pemain-yang-bisa-jadi-penentu-di-final-piala-presiden-2017,173,Liga Indonesia,5 Pemain yang Bisa Jadi Penentu di Final Piala Presiden 2017
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/gIWJufIkOIK5FUqNiM18NHIWlH8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529516/original/023063200_1488889558-20170307-Stadion-Persija-IA1.jpg,http://photo.liputan6.com/news/akan-dijadikan-markas-persija-dan-pssi-pemprov-dki-buat-desain-bangunan-taman-bmw-2878853,13,News,"Akan Dijadikan Markas Persija dan PSSI, Pemprov DKI Buat Desain Bangunan Taman BMW"
Just For Kids,3,2017/03/07,http://cdn1-a.production.images.static6.com/y-O142pHTMU25l5eBTbDRbt7LjM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529344/original/059206500_1488884138-20170307-gelandangan-diarak-brebes.jpg,http://regional.liputan6.com/read/2878821/beredar-hoax-penculikan-anak-gelandangan-disiksa-nyaris-tewas,3.7k,Semarang,"Beredar Hoax Penculikan Anak, Gelandangan Disiksa Nyaris Tewas"
Just For Kids,23,2017/03/07,http://cdn1-a.production.images.static6.com/vO4sPdK3bDIcPVMifGJTj49RGY0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1251727/original/040355100_1464788112-layarpecah.jpg,http://tekno.liputan6.com/read/2875550/6-tips-ini-lindungi-smartphone-kamu-dari-kerusakan,301,Tips,6 Tips Ini Lindungi Smartphone Kamu dari Kerusakan
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/vZxmc8QuQ8UjfhqnpRV9VrDghdE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529495/original/016495500_1488888986-Indonesia__Jokowi_Mozambik.jpg,http://global.liputan6.com/read/2878843/ri-bagikan-pengalaman-tangani-pencurian-ikan-kepada-mozambik,122,Internasional,RI Bagikan Pengalaman Tangani Pencurian Ikan kepada Mozambik
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/TfoW80-i3K187D4G-1Mis3EucFA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505536/original/011475000_1486967390-Pembukaan-Saham3.jpg,http://bisnis.liputan6.com/read/2878776/terbelit-laporan-keuangan-inovisi-infracom-rombak-direksi,16,Saham,"Terbelit Laporan Keuangan, Inovisi Infracom Rombak Direksi"
Just For Kids,1,2017/03/07,http://cdn0-a.production.images.static6.com/Snl_gvBDQICXa3HYBjqONfns9Jc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524669/original/086593400_1488449004-Manfaat-Minum-Teh-Hijau-Pada-Saat-Puasa-Bulan-Ramadhan-Bagi-Kesehatan.jpg,http://lifestyle.liputan6.com/read/2873754/manfaat-alami-teh-hijau-untuk-kecantikan-kulit-wajah,22,Fashion & Beauty,Manfaat Alami Teh Hijau Untuk Kecantikan Kulit Wajah
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/QY4E4CYnGIsFj1W3ynsIzY1ybvo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524752/original/049895900_1488452022-rumah-kpr-disetujui-anto-erawan.original.jpg,http://properti.liputan6.com/read/2873817/cara-efektif-mempersiapkan-kpr,32,Properti,Cara Efektif Mempersiapkan KPR
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/8TIxV64TcUJlViLLcyyBW4hSygw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/527394/big/aniaya-ilustrasi-131207b.jpg,http://tv.liputan6.com/read/2878766/kilas-indonesia-usai-cerai-anak-tega-cangkul-ibu-kandung,16,Liputan6 Petang,"Kilas Indonesia: Usai Cerai, Anak Tega Cangkul Ibu Kandung"
Just For Kids,26,2017/03/07,http://cdn0-a.production.images.static6.com/kwWRWL8AmpCQjOMbe5GpmA3aiZs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529326/original/091898800_1488883497-aming.jpg,http://showbiz.liputan6.com/read/2878744/ini-alasan-aming-tak-mau-temui-evelyn,5.4k,Selebritis,Ini Alasan Aming Tak Mau Temui Evelyn
Just For Kids,8,2017/03/07,http://cdn1-a.production.images.static6.com/e_yA5pApUVMbbbw316drViiO8qs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504404/original/054108600_1486811489-20170211-Serah-Terima-Sumarsono-dan-Ahok-IA3.jpg,http://news.liputan6.com/read/2878798/ahok-cuti-kampanye-dprd-dki-batalkan-boikot-rapat-dengan-skpd,18,Peristiwa,"Ahok Cuti Kampanye, DPRD DKI Batalkan Boikot Rapat dengan SKPD"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/uUj6LD6UiX9QkYtMgKhgwEsNftE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528497/original/008196500_1488851082-_20170307AP_Chelsea_vs_West_02.jpg,http://bola.liputan6.com/read/2878347/chelsea-3-poin-conte-cuci-tangan-usai-menyalami-pelatih-west-ham,17,Corner,"Chelsea 3 Poin, Conte Cuci Tangan Usai Menyalami Pelatih West Ham"
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/-2RNEs8mOgyDAt2mG4o0mHnR8U4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1463105/original/005716400_1483643238-rubrik-tht_Awas-Hidung-mampet-Bisa-Sebabkan-Anak-Sulit-Makan.jpg,http://global.liputan6.com/read/2878626/nanah-hingga-daki-8-hal-menjijikkan-ini-justru-jaga-kesehatan,63,Sains,"Nanah hingga Daki, 8 Hal Menjijikkan Ini Justru Jaga Kesehatan "
Just For Kids,4,2017/03/07,http://cdn1-a.production.images.static6.com/nDWz9-eknCWFhVuePDThPr787R8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1516244/original/028725100_1487776112-Ketua-Umum-Partai-Hanura_-Oesman-Sapta-Odang-1.jpg,http://pilkada.liputan6.com/read/2878506/oso-yakin-pemilih-muslim-cerdas-jelang-pilkada-dki-putaran-2,16,Pilkada,Oso Yakin Pemilih Muslim Cerdas Jelang Pilkada DKI Putaran 2
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/gJIp_1Bm6_zs4tYlI91Tvv7jmTI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527888/original/037007500_1488788263-20170306-Presiden-Jokowi-Buka-KTT-IORA-2017-Angga-3.jpg,http://bisnis.liputan6.com/read/2878756/iora-sepakat-tingkatkan-kerja-sama-di-keamanan-maritim,16,Ekonomi,IORA Sepakat Tingkatkan Kerja Sama di Keamanan Maritim
Just For Kids,15,2017/03/07,http://cdn1-a.production.images.static6.com/UM5lqgndIZu7YcFyQodiYhsQd9g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529275/original/043807300_1488881510-rina_nose_ridwan.JPG,http://showbiz.liputan6.com/read/2878672/mantan-suami-bikin-rina-nose-deg-degan,7.3k,Selebritis,Mantan Suami Bikin Rina Nose Deg-degan
