adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/fuIiL6dyTsz7vX8ZfaSZrz8qOjc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/797661/big/014653600_1421675581-WP_20150119_004.jpg,http://bola.liputan6.com/read/2900040/osvaldo-lessa-pelatih-anyar-sriwijaya-fc,42,Liga Indonesia,Osvaldo Lessa Pelatih Anyar Sriwijaya FC
Just For Kids,5,2017/03/26,http://cdn0-a.production.images.static6.com/qTgtQge6dzvmDxl2L--yxDv8RoM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545358/original/069656900_1490260061-20170323-Cawagub-Djarot-Temui-Warga-Pademangan-Tebe-3.jpg,http://pilkada.liputan6.com/read/2899627/djarot-kita-sudah-open-government-mungkin-pak-anies-baru-tahu,24,Pilkada,"Djarot: Kita Sudah Open Government, Mungkin Pak Anies Baru Tahu"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/QTiAdholfTQzVNpeK1-3TIeAX44=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547182/original/038019000_1490429998-Ferrari_David_Beckham.1.jpg,http://otomotif.liputan6.com/read/2898928/ferrari-bekas-davids-beckham-dilelang-laku-berapa,18,Narsis,"Ferrari Bekas Davids Beckham Dilelang, Laku Berapa?"
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/WDkTEapH894h2fw8B4OS0fK-Ux0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547194/original/011927200_1490430744-657440550.jpg,http://bola.liputan6.com/read/2899971/operasi-menyambung-kaki-bek-everton-sukses,11,Liga Internasional,Operasi Menyambung Kaki Bek Everton Sukses
Just For Kids,0,2017/03/26,http://cdn0-a.production.images.static6.com/_Plq9oYq_GbSNoxKkjIjOhgML-c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547808/original/021917900_1490533455-IMG_20170326_161759.jpg,http://news.liputan6.com/read/2900028/pesan-presiden-jokowi-untuk-transportasi-online-dan-konvensional,18,Peristiwa,Pesan Presiden Jokowi untuk Transportasi Online dan Konvensional
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/_ZDLyWPBWtBYLCcAXCXG3d-Pj0A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547665/original/093184700_1490514587-17266055_316687192080447_1187581469778771968_n.jpg,http://showbiz.liputan6.com/read/2899754/cantik-cantik-ada-cabe-terselip-di-gigi-ayu-ting-ting,14,Selebritis,"Cantik-Cantik, Ada Cabe Terselip di Gigi Ayu Ting Ting?"
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/oTaNaymo8P9TR0YuA9JYVKxW2f4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547807/original/018247100_1490533449-20170326-Kapal-Sewold-AFP1.jpg,http://photo.liputan6.com/global/begini-kondisi-kapal-feri-sewol-yang-berhasil-diangkat-2900027,17,Global,Begini Kondisi Kapal Feri Sewol yang Berhasil Diangkat
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/v4nXFkDPF0DUYz7qVN3BO2lZW7Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/682625/big/mabuk.jpg,http://regional.liputan6.com/read/2899814/mabuk-obat-batuk-juga-melanda-remaja-di-kampung-zumi-zola,14,Palembang,Mabuk Obat Batuk Juga Melanda Remaja di Kampung Zumi Zola
Just For Kids,0,2017/03/26,http://cdn1-a.production.images.static6.com/IHSRbqlIV_10U-ecmnq0k7NvdVs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532574/original/040312600_1489120568-Nil-Maizar-2.jpg,http://bola.liputan6.com/read/2900026/5-calon-pelatih-baru-sriwijaya-fc,16,Liga Indonesia,5 Calon Pelatih Baru Sriwijaya FC
21 Tahun,0,2017/03/26,http://cdn0-a.production.images.static6.com/egGFxqc_LlWwNBn6vVCVqPO2ZSg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534278/original/072619500_1489310502-fake_orgasm.jpg,http://health.liputan6.com/read/2899950/tanpa-sentuhan-3-hal-ini-bisa-bikin-wanita-terangsang,10,Seks,"Tanpa Sentuhan, 3 Hal Ini Bisa Bikin Wanita Terangsang"
