adult_popup,comments_count,date,image,link,share_count,tag,title
21 Tahun,13,2017/03/07,http://cdn0-a.production.images.static6.com/oe52nR7d4JZFudoPl_WlBIPwakE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/972259/big/092890700_1441011054-pamela_anderson_top_reuters.jpg,http://global.liputan6.com/read/2878242/5-kisah-selebritas-cantik-pemilik-masa-lalu-kelam,1.6k,Unik,5 Kisah Selebritas Cantik Pemilik Masa Lalu Kelam
Just For Kids,23,2017/03/07,http://cdn0-a.production.images.static6.com/TuDzo--5pW9O4tz7aEXsYxP1i98=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528818/original/093740000_1488864526-indian-barber-rolls-royce-740x430.jpg,http://otomotif.liputan6.com/read/2878273/profesi-boleh-tukang-cukur-rambut-tapi-lihat-200-mobil-mewahnya,6.3k,Oto News,"Profesi Boleh Tukang Cukur Rambut, tapi Lihat 200 Mobil Mewahnya"
21 Tahun,0,2017/03/07,http://cdn1-a.production.images.static6.com/XoF563KdQFMdhN_tNxapu5Jccuw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1222711/original/038636800_1462264661-orro.jpg,http://health.liputan6.com/read/2878476/raih-orgasme-setiap-hari-bikin-karier-gemilang,22,Seks,Raih Orgasme Setiap Hari Bikin Karier Gemilang
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/dlcWm1xkGNtmJVfGe25feolWuFs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529474/original/078987500_1488888310-10.jpg,http://global.liputan6.com/read/2878861/presiden-afsel-siap-kerja-keras-lanjutkan-pekerjaan-ri-di-iora,102,Internasional,Presiden Afsel Siap Kerja Keras Lanjutkan Pekerjaan RI di IORA
Just For Kids,0,2017/03/07,http://cdn1-a.production.images.static6.com/A-PNqsIX_S3wqyDOkBWbapEbLaI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1498184/original/032571800_1486356604-Gas9.jpg,http://bisnis.liputan6.com/read/2878832/bangun-pabrik-di-blok-masela-pengusaha-ingin-harga-gas-us-3,12,Ekonomi,"Bangun Pabrik di Blok Masela, Pengusaha Ingin Harga Gas US$ 3"
Just For Kids,3,2017/03/07,http://cdn1-a.production.images.static6.com/IoGXmAJ3mYyxBu4zhP28NB3ume0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1489505/original/077131500_1485572470-Debat_Ahok_dan_Anies.jpg,http://pilkada.liputan6.com/read/2878678/jika-pilkada-dki-putaran-kedua-dilakukan-hari-ini-siapa-menang,69,Pilkada,"Jika Pilkada DKI Putaran Kedua Dilakukan Hari Ini, Siapa Menang? "
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/Q3V7xmXOq_WkXsmOSUro7e2vQXA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529544/original/029630900_1488889956-20170307-Longsor_Tignes.jpg,http://global.liputan6.com/read/2878860/resor-ski-prancis-tertimbun-longsor-salju,77,Internasional,Resor Ski Prancis Tertimbun Longsor Salju
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/CYONZe5EbpvNd_ep-hkSJsJYh48=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1527993/original/089932900_1488791158-sleep.jpg,http://lifestyle.liputan6.com/read/2877381/inilah-alasan-mengapa-menstruasi-mempengaruhi-kualitas-tidur-anda,11,Life,Inilah Alasan Mengapa Menstruasi Mempengaruhi Kualitas Tidur Anda
Just For Kids,1,2017/03/07,http://cdn0-a.production.images.static6.com/Tjlu0t4zr39l3QL-j_m-Cu9iBtA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1529342/original/082952400_1488883925-aming-3.jpg,http://showbiz.liputan6.com/read/2878760/aming-doakan-evelyn-dapat-pasangan-yang-lebih-baik,10,Selebritis,‎Aming Doakan Evelyn Dapat Pasangan yang Lebih Baik
Just For Kids,0,2017/03/07,http://cdn0-a.production.images.static6.com/pUZzySel6M9eLNAIKITVJeWNPT4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1511776/original/023179000_1487456282-642615720.jpg,http://bola.liputan6.com/read/2878794/real-madrid-ingin-duetkan-ronaldo-dengan-hazard,139,Liga Spanyol,Real Madrid Ingin Duetkan Ronaldo dengan Hazard
