adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/YHcGTjn8TINVmhuCeLHLdg-UumY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537695/original/085197500_1489572370-plafon.jpg,http://otomotif.liputan6.com/read/2891441/top3-berita-hari-ini-membersihkan-plafon-mobil-dan-honda-rebel,11,Otomotif,Top3 Berita Hari Ini: Membersihkan Plafon Mobil dan Honda Rebel
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/LoURK1lMhR-WnZSa6NMyx_BICPs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539623/original/086233800_1489724771-20171703-Akosua_Puni_Essien.jpg,http://bola.liputan6.com/read/2891323/janji-istri-michael-essien-untuk-klub-seri-c-italia,246,Corner, Janji Istri Michael Essien untuk Klub Seri C Italia
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/3yHNXx4-gCfxvyI49fZ8JgcIU78=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1476037/original/006002400_1484726962-Arti-di-Balik-Warna-Sperma-Anda.jpg,http://health.liputan6.com/read/2891201/ganti-alkohol-dengan-susu-dijamin-sperma-sehat-dan-berkualitas,11,Fit & Diet,"Ganti Alkohol dengan Susu, Dijamin Sperma Sehat dan Berkualitas"
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/n6m5iDDwLScSJDakCeQZLxbtRwQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538054/original/009944200_1489583917-1.jpg,http://tv.liputan6.com/read/2891439/video-kondisi-terkini-balita-diterkam-harimau-di-jatim-park-ii,19,Liputan6 Petang,VIDEO: Kondisi Terkini Balita Diterkam Harimau di Jatim Park II
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/9iIswIV6uX88Ughm65_q5KonJWU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1374721/original/066839600_1476522095-15102016_siaran_langsung2.jpg,http://bola.liputan6.com/read/2891354/saingi-messi-dan-ronaldo-ini-5-pemain-mengejutkan-liga-spanyol,4.4k,Corner,"Saingi Messi dan Ronaldo, Ini 5 Pemain Mengejutkan Liga Spanyol"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/1E0Oq37Go5ARvDA9juyWPiQEwYA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1477115/original/013974000_1484809378-Nikita_Mirzani-5.jpg,http://showbiz.liputan6.com/read/2891485/sadar-banyak-dosa-nikita-mirzani-bangun-masjid-lagi,12.6k,Selebritis,"‎Sadar Banyak Dosa, Nikita Mirzani Bangun Masjid Lagi"
Just For Kids,1,2017/03/18,http://cdn1-a.production.images.static6.com/gdNntKx7S2BPuDwKwMnrOzW1sKg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537941/original/055755200_1489579195--2118762-1489445208.640x0c.jpg,http://lifestyle.liputan6.com/read/2887657/ini-sebab-paling-umum-berakhirnya-hubungan-jangka-panjang,2.2k,Life,Ini Sebab Paling Umum Berakhirnya Hubungan Jangka Panjang
Just For Kids,1,2017/03/18,http://cdn0-a.production.images.static6.com/cu5W2GGhj5KNuOp_ycCqkSIrDzY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1439855/original/094746700_1482138973-01-advan-g1.jpg,http://tekno.liputan6.com/read/2858686/review-advan-g1-tingkatkan-kualitas-demi-naik-kelas,48,Tech News,"Review: Advan G1, Tingkatkan Kualitas Demi Naik Kelas"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/XB2iUdQsLAMBnZiJeAZznLLoinE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541104/original/075686300_1489840179-Skippp.jpg,http://tv.liputan6.com/read/2891412/video-ini-bahaya-skip-challenge-menurut-dokter-ahli,12,Liputan6 Petang,VIDEO: Ini Bahaya Skip Challenge Menurut Dokter Ahli
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/m1JaOBl5F8BUgO5OUPmEsBeypME=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1373855/original/080280000_1476431689-20161014-Presiden-Joko-Widodo-Lantik-Menteri-ESDM-Fanani-8.jpg,http://bisnis.liputan6.com/read/2891492/jokowi-minta-jonan-utamakan-konsumsi-gas-untuk-pembangkit-listrik,12,Ekonomi,Jokowi Minta Jonan Utamakan Konsumsi Gas untuk Pembangkit Listrik
Just For Kids,1,2017/03/18,http://cdn1-a.production.images.static6.com/Py537JdNBEvLYFlWclJcPQcD9Qw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541101/original/062456300_1489839810-raja.jpg,http://tv.liputan6.com/read/2891187/barometer-pekan-ini-jejak-kapal-pesiar-di-raja-ampat,17,Liputan6 Siang,Barometer Pekan Ini: Jejak Kapal Pesiar di Raja Ampat
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/WlV1FR36KxKfXCsKvrHeySI4nNo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540084/original/050207900_1489740554-20170317-Lift-Pengunjung-Mal-di-Blok-M-Square-Jatuh-Gempur-8.jpg,http://news.liputan6.com/read/2891476/puslabfor-polri-dalami-sistem-sensor-lift-jatuh-di-blok-m-square,16,Peristiwa,Puslabfor Polri Dalami Sistem Sensor Lift Jatuh di Blok M Square
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/z1TMoiOYjp5ZKTtQGsvezscDnKo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534656/original/075949700_1489377357-AP17071518202951.jpg,http://bola.liputan6.com/read/2891344/5-fakta-menarik-jelang-torino-vs-inter-milan,30,Liga Italia,5 Fakta Menarik Jelang Torino Vs Inter Milan
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/htyrLvQBU3PZM7AU__SIdEZWjn0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541100/original/043785900_1489839591-ASkippp.jpg,http://tv.liputan6.com/read/2891358/segmen-3-bahaya-skip-challenge-hingga-ular-sanca-sebesar-paha,18,Liputan6 Petang,Segmen 3: Bahaya Skip Challenge hingga Ular Sanca Sebesar Paha
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/UIgIhDKL0vUXiQ5VFpBzs5PfwhE=/0x21:902x521/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540140/original/10737e613dfad823523674fec87351ae-067443000_1489743030-1.JPG,http://otomotif.liputan6.com/read/2890216/produsen-iphone-buat-motor-listrik-ini-kisi-kisinya,16,Motor,"Produsen iPhone buat Motor Listrik, Ini Kisi-Kisinya"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/XpGIlF_b9s-SHQoonxmQb_Ma9lg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540041/original/036703000_1489739315-20170317-Lift-Pengunjung-Mal-di-Blok-M-Square-Jatuh-Gempur-6.jpg,http://news.liputan6.com/read/2891427/polisi-duga-isi-lift-jatuh-di-blok-m-square-capai-30-orang,17,Peristiwa,Polisi Duga Isi Lift Jatuh di Blok M Square Capai 30 Orang
Just For Kids,1,2017/03/18,http://cdn0-a.production.images.static6.com/6AYMY83R_vcIFtF_SmJ7iP6Siv4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1447813/original/069510400_1482838908-RATHAUS__2_.jpg,http://bisnis.liputan6.com/read/2889695/daftar-7-kota-dengan-kualitas-hidup-paling-baik-di-dunia,15,Ekonomi,Daftar 7 Kota dengan Kualitas Hidup Paling Baik di Dunia
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/aCHMA1HCb4DSc5OLsCatVvLIPT8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541089/original/055512800_1489838579-China_senjata_nuklir.jpg,http://global.liputan6.com/read/2891459/bunker-nuklir-misterius-jadi-tujuan-wisata-di-china-penasaran,658,Unik,"Bunker Nuklir Misterius Jadi Tujuan Wisata di China, Penasaran?"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/7y_8sT8Li3jw05uGHaB7LyN9d8k=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540836/original/068059000_1489814757-jefri_nichol.jpg,http://showbiz.liputan6.com/read/2891110/bintangi-film-dear-nathan-followers-jefri-nichol-bertambah,3.5k,Selebritis,"Bintangi Film Dear Nathan, Followers Jefri Nichol Bertambah"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/4Qr3lBHvyzgUNbwAFsekeWyG1P0=/0x0:1412x782/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533488/original/49b3158253b9543cd22677a74b819900-044212500_1489202227-000_JI5JE.jpg,http://bola.liputan6.com/read/2891298/mourinho-siap-balas-dendam-sahabat,28,Liga Inggris,Mourinho Siap Balas Dendam Sahabat
