adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/WTwiXCaXNrc6EvDk8wOc_IwH8B0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1545896/original/072652000_1490301693-rossi.jpg,http://bola.liputan6.com/read/2898721/motogp-2017-rossi-pesimistis-kejar-laju-vinales-di-qatar,2k,Sports,MotoGP 2017: Rossi Pesimistis Kejar Laju Vinales di Qatar
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/tSP6Fht68yzDatDL-fT4NEYG7io=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547057/original/046385500_1490416441-tasya_2.jpg,http://showbiz.liputan6.com/read/2898819/ditinggal-ayah-kesedihan-tasya-kamila-berlipat-ganda,15.5k,Selebritis,"Ditinggal Ayah, Kesedihan Tasya Kamila Berlipat Ganda"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/MMDcf-Dh9LDrfl50zhhjqtxeGM4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1547138/original/098094400_1490423020-m.jpg,http://tv.liputan6.com/read/2898770/segmen-1-macet-di-tol-cikampek-hingga-sandiaga-temui-darrundono,10,Liputan6 Siang,Segmen 1: Macet di Tol Cikampek hingga Sandiaga Temui Darrundono
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/bXISu2VFnquS42DKcLAls_ujMf0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1405691/original/053281400_1479174761-Britain_Soccer_WCup_2_Hand.jpg,http://bola.liputan6.com/read/2898741/hadapi-lithuania-hart-jadi-kapten-timnas-inggris,11,Liga Internasional,"Hadapi Lithuania, Hart Jadi Kapten Timnas Inggris"
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/h8q6JoBhdSonD3goVVe1w0iK09g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1177313/original/044069600_1458519652-epa-earth-hour-20150322.jpg,http://bisnis.liputan6.com/read/2898791/kampanye-earth-hour-efektif-kurangi-konsumsi-listrik,24,Energi & Tambang,Kampanye Earth Hour Efektif Kurangi Konsumsi Listrik
Just For Kids,0,2017/03/25,http://cdn0-a.production.images.static6.com/jLVnsyPCCYSCao2Eff5o-iScfsA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1259863/original/012013300_1465528540-000_9B53X.jpg,http://bola.liputan6.com/read/2898778/mu-harus-pertahankan-gelandang-veteran-ini,18,Liga Inggris,MU Harus Pertahankan Gelandang Veteran Ini
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/ROQrxVNayKX2g1UqRK_qkAxHlMw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543192/original/094991900_1490096423-rumah-sehat-2.original.jpg,http://properti.liputan6.com/read/2894434/limpahi-rumah-anda-dengan-cahaya-alami,14,Properti,Limpahi Rumah Anda dengan Cahaya Alami
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/Jh4oKndagIZ7euO_QcmievJpodI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1272650/original/018208500_1466678239-zipper_universal.jpg,http://citizen6.liputan6.com/read/2898805/cara-mudah-dan-cepat-perbaiki-ritsleting-yang-macet,1.1k,TGIF,Cara Mudah dan Cepat Perbaiki Ritsleting yang Macet
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/-i_6jROKnZ_hkF7K3X4z6fuDbnE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/676390/big/mati-kompt1.jpg,http://regional.liputan6.com/read/2898779/wali-kota-makassar-ajak-puasa-listrik-sejam-malam-ini,199,Makassar,Wali Kota Makassar Ajak Puasa Listrik Sejam Malam Ini 
Just For Kids,0,2017/03/25,http://cdn1-a.production.images.static6.com/gcbWSRjFO9Qk2gXziRyRsz06nRU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525471/original/073739400_1488529440-_20170303AP_Pencetak_gol_Mardid_dan_Barca_02.jpg,http://bola.liputan6.com/read/2898797/iniesta-dan-suarez-minta-barcelona-datangkan-bintang-real-madrid,17,Liga Spanyol,Iniesta dan Suarez Minta Barcelona Datangkan Bintang Real Madrid
