adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,2,2017/03/04,http://cdn1-a.production.images.static6.com/wC2FHrnISF9fEmSP_XOIbam1R_M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522785/original/093566200_1488342482-Raja-Salman5.jpg,http://lifestyle.liputan6.com/read/2875673/kisah-34-paspampres-ganti-baju-adat-2-kali-sambut-raja-salman,69,Fashion & Beauty,Kisah 34 Paspampres Ganti Baju Adat 2 Kali Sambut Raja Salman 
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/qxCZuP2BtW2PbyOLP0iU4TvKkHQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519667/original/051768200_1488094925-000_J4293a.jpg,http://regional.liputan6.com/read/2875646/kedatangan-raja-salman-jadi-promosi-bali-untuk-timur-tengah,16,Denpasar,Kedatangan Raja Salman Jadi Promosi Bali untuk Timur Tengah
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/0wTZy4ill17wrHRaxLhKtBv37_I=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526409/original/005856400_1488631663-Grup_5_DA_4.jpg,http://showbiz.liputan6.com/read/2875660/siapa-akademia-paling-diunggulkan-di-grup-5-top-25-da4,10,Dangdut Academy 4,Siapa Akademia Paling Diunggulkan di Grup 5 Top 25 DA4?
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/8aRJDoMJyuaaz79mErJSrz0ajp0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526289/original/078955700_1488618521-IMG-20170304-WA0022.jpg,http://news.liputan6.com/read/2875498/balita-berusia-1-tahun-hilang-misterius-di-serang-banten,18,Peristiwa,Balita Berusia 1 Tahun Hilang Misterius di Serang Banten
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/fmHjjK9ZfBRXcNa0MiIu2PjRRe8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1410807/original/070129800_1479611812-20112016_real_madrid.jpg,http://bola.liputan6.com/read/2875472/curhat-bek-real-madrid-saat-kariernya-divonis-berakhir,12,Liga Spanyol,Curhat Bek Real Madrid Saat Kariernya Divonis Berakhir
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/eeDelK7yifWiC2J5jGddJjGLkEM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1008024/big/035984300_1443777634-hacker_2.jpg,http://tekno.liputan6.com/read/2874910/tips-bedakan-wifi-gratisan-yang-aman-atau-tidak,4.1k,Tips,Tips Bedakan WiFi Gratisan yang Aman Atau Tidak
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/zwAgOIxRk3zms6NSuesXvWe4L2s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512251/original/017865700_1487528576-AP17050605477154.jpg,http://bola.liputan6.com/read/2875404/striker-mu-ungkap-sosok-di-balik-kesuksesannya,14,Liga Inggris,Striker MU Ungkap Sosok di Balik Kesuksesannya 
Just For Kids,1,2017/03/04,http://cdn0-a.production.images.static6.com/duAFKNCtNoayL-EAHpUHTex2i1c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1264706/original/070739700_1465968242-1.jpg,http://bisnis.liputan6.com/read/2874721/10-profesi-dengan-level-stres-tertinggi-di-indonesia,1.9k,Ekonomi,10 Profesi dengan Level Stres Tertinggi di Indonesia
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/wRAip4YxZYX3HgvYg5TQkpO1fO4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/840112/big/049588800_1427744965-7.jpg,http://global.liputan6.com/read/2875659/kisah-hitler-perintahkan-penculikan-artis-simbol-seks-hollywood,1.7k,Unik,Kisah Hitler Perintahkan Penculikan Artis Simbol Seks Hollywood 
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/xXN-YkmRFsp0dzlnYTPlr9GMYjI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526291/original/082598700_1488619102-Lee_Dong_Wook.jpg,http://showbiz.liputan6.com/read/2875467/lee-dong-wook-gelar-jumpa-fans-di-jakarta-ini-harga-tiketnya,17,K-Pop,"Lee Dong Wook Gelar Jumpa Fans di Jakarta, Ini Harga Tiketnya"
