adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/j7ze_sB0EnAd8dDXZJarWLm4rU4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539777/original/032046300_1489729268-_DSC3359.jpeg,http://bisnis.liputan6.com/read/2889812/romantis-pria-ini-lamar-kekasih-pakai-batu-meteor-rp-19-miliar,4.5k,Ekonomi,"Romantis, Pria Ini Lamar Kekasih Pakai Batu Meteor Rp 1,9 Miliar"
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/uKM0T9qVYCQd2K7wMUnkIKq8B7s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1533998/original/034270300_1489285023-20170311-Persib-vs-Semen-Padang-HEL-9.jpg,http://bola.liputan6.com/read/2890385/zola-dan-febri-ke-timnas-indonesia-persib-tambah-pemain-muda,90,Liga Indonesia,"Zola dan Febri ke Timnas Indonesia, Persib Tambah Pemain Muda"
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/s3qyn1SZwMN8J2-u7MbhiWPxHlk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/671889/big/2012-lamborghini-urus-13_800x0w.jpg,http://otomotif.liputan6.com/read/2889998/capaian-terbaik-lamborghini-sepanjang-sejarah,18,Oto News,Capaian Terbaik Lamborghini Sepanjang Sejarah
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/QhEEU6DZeZ-FRE7s6RusGrRbZS8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540244/original/012329200_1489746599-gimsejarah.jpeg,http://citizen6.liputan6.com/read/2890285/7-gim-misterius-yang-bisa-jadi-alternatif-belajar-sejarah,15,Blog Keren,7 Gim Misterius yang Bisa Jadi Alternatif Belajar Sejarah
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/JRJos501fX6HarZlkOz-wRI-9VI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1245247/original/003467600_1464234911-meteor_garden.jpg,http://showbiz.liputan6.com/read/2890171/meteor-garden-tetap-favorit-bukti-drama-tema-cinderella-laris,6.5k,K-Pop,"Meteor Garden Tetap Favorit, Bukti Drama Tema Cinderella Laris"
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/iX6cJ-iuooYQIMk5gL2EIridt4Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538153/original/023884900_1489602769-kuali.jpg,http://lifestyle.liputan6.com/read/2887855/kegunaan-kuali-ini-akan-buat-anda-berhenti-beli-perabotan-dapur,330,Culinary,Kegunaan Kuali Ini Akan Buat Anda Berhenti Beli Perabotan Dapur
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/PMsVQfVJ5Q6SwvoZ2_HywdQiW2U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1085640/original/023566600_1450237084-20151216-Ilustrasi-Bunuh-Diri1.jpg,http://news.liputan6.com/read/2890583/pria-jagakarsa-bunuh-diri-via-facebook-punya-2-anak,20,Peristiwa,Pria Jagakarsa Bunuh Diri via Facebook Punya 2 Anak
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/MEkrD88jAnEucOh0q1OEALQ3Fxg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1234544/original/073806500_1463382443-187314889.jpg,http://tekno.liputan6.com/read/2890561/facebook-hapus-video-pria-bunuh-diri-di-jagakarsa,5.4k,Internet,Facebook Hapus Video Pria Bunuh Diri di Jagakarsa
Just For Kids,1,2017/03/17,http://cdn0-a.production.images.static6.com/n6m5iDDwLScSJDakCeQZLxbtRwQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538054/original/009944200_1489583917-1.jpg,http://regional.liputan6.com/read/2890101/siswi-tk-bukan-korban-pertama-terkaman-harimau-di-jatim-park-ii,11,Surabaya,Siswi TK Bukan Korban Pertama Terkaman Harimau di Jatim Park II
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/Y1QHFZERsnqqu6aBPcpNHbY_dxM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540104/original/075977200_1489741778-20170317-Kemeriahan-pengumunan-pemenang-Chevrolet-Fan-Club-HEL-5.jpg,http://bola.liputan6.com/read/2890562/denis-irwin-mu-cukup-fokus-amankan-liga-champions,12,Liga Inggris,Denis Irwin: MU Cukup Fokus Amankan Liga Champions
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/KYDVaTHvQ-TWuCzF8cfg4tgG3I8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539909/original/061493700_1489733674-lift.jpg,http://news.liputan6.com/read/2890475/top-3-berita-hari-ini-lift-blok-m-square-terjun-bebas,22,Peristiwa,Top 3 Berita Hari Ini: Lift Blok M Square Terjun Bebas 
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/4qvas2JWxZ20YFog5dKLKcSyFG8=/1166x96:6382x2986/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540464/original/6b609ed7e73bb5327ae97c39a06c65cd_USA_TODAY_Still_finout_12-08-16sm.jpg,http://showbiz.liputan6.com/read/2890500/beauty-and-the-beast-terhanyut-dongeng-magis-disney,10,Film,Beauty and The Beast: Terhanyut Dongeng Magis Disney
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/1q1_A1CHFJEAx8rdAyKiTip_KaM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1447482/original/049579600_1482827644-20161227-Beras-Jakarta-AY2.jpg,http://bisnis.liputan6.com/read/2890361/berapa-harga-beras-yang-harusnya-sampai-ke-tangan-konsumen,30,Ekonomi,Berapa Harga Beras yang Harusnya Sampai ke Tangan Konsumen?
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/z9_TuUftAQ-nJX74AeoUgKvrBww=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540493/original/017465000_1489757075-bunuh.jpg,http://news.liputan6.com/read/2890551/jenazah-pria-bunuh-diri-live-di-facebook-dikirim-ke-rs-fatmawati,45,Peristiwa,Jenazah Pria Bunuh Diri Live di Facebook Dikirim ke RS Fatmawati 
21 Tahun,0,2017/03/17,http://cdn0-a.production.images.static6.com/ITAZGfishUCNKk2hHoxOwvKS3CI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1043012/original/000027100_1446611414-beauty2.jpg,http://health.liputan6.com/read/2889816/jangan-langsung-berhubungan-seks-setelah-waxing-rambut-kemaluan,16,Health Info,Jangan Langsung Berhubungan Seks Setelah Waxing Rambut Kemaluan
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/5QNMlB30aJYcgCBB7Jcag_NbjZo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1504818/original/098263800_1486889911-jakarta_elektrik_1.jpg,http://bola.liputan6.com/read/2889966/proliga-2017-jakarta-elektrik-tanpa-lindsay-stalzer-di-malang,22,Sports,Proliga 2017: Jakarta Elektrik Tanpa Lindsay Stalzer di Malang
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/K8q1f4U0lrHQOPCdkyJa8rXuQzE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1498080/original/052518200_1486350860-mimpi_buruk.jpg,http://global.liputan6.com/read/2890320/7-mimpi-buruk-soal-tragedi-maut-yang-jadi-kenyataan,3.7k,Unik,7 Mimpi Buruk soal Tragedi Maut yang Jadi Kenyataan
