adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/u7BWpEwmMry_fVga62dg3mrTqYc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541572/original/076629600_1489928181-AP17078453161058.jpg,http://bola.liputan6.com/read/2892345/babak-1-gol-fellaini-bawa-mu-ungguli-middlesbrough,58,Liga Inggris,"  Babak 1, Gol Fellaini Bawa MU Ungguli Middlesbrough"
Just For Kids,1,2017/03/19,http://cdn0-a.production.images.static6.com/fOOsXp-8kE68lybPwDQbrgHtBYA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1194827/original/050665500_1459947507-20160406-bali-united-HF-3.jpg,http://bola.liputan6.com/read/2892066/essien-direkrut-persib-bagaimana-tanggapan-bali-united,16,Liga Indonesia,"Essien Direkrut Persib, Bagaimana Tanggapan Bali United?"
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/XmEfjfu0qgZdWSbQbn9qKv0NvmU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541520/original/079353600_1489918729-BS2.jpg,http://showbiz.liputan6.com/read/2892207/alasan-glenn-fredly-angkat-kembali-eksistensi-brown-sugar,17,ShowBiz,Alasan Glenn Fredly Angkat Kembali Eksistensi Brown Sugar
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/Ug8J53k3aAlFFBH2ZDN8mnu6iGI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1113408/original/051779000_1453008502-tardigrade_eyeofscience_1024.jpg,http://global.liputan6.com/read/2892004/terungkap-cara-makhluk-tangguh-ini-bertahan-di-kondisi-ekstrem,975,Sains,"Terungkap, Cara Makhluk Tangguh Ini Bertahan di Kondisi Ekstrem"
Just For Kids,4,2017/03/19,http://cdn1-a.production.images.static6.com/PtElkBbZd4DFdsm_EyIATiL18ZE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540595/original/097686900_1489764672-polwan.jpg,http://otomotif.liputan6.com/read/2892293/top3-berita-hari-ini-angkot-tabrak-polwan-dan-honda-cmx500-rebel,13,Otomotif,Top3 Berita Hari Ini: Angkot Tabrak Polwan dan Honda CMX500 Rebel
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/SmLesVk33jYN_07xcUaOQGPB5H4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1341298/original/092428200_1473389638-Jan_2912701.jpg,http://bola.liputan6.com/read/2892151/tottenham-tanpa-harry-kane-vertonghen-tak-khawatir,11,Liga Inggris,"Tottenham Tanpa Harry Kane, Vertonghen Tak Khawatir"
Just For Kids,7,2017/03/19,http://cdn0-a.production.images.static6.com/QVzjgEOCgd8PxT91LuHCp7z1sfo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1482184/original/078339600_1485259674-Lowongan-Kerja8.jpg,http://bisnis.liputan6.com/read/2891669/bumn-ini-buka-lowongan-kerja-untuk-lulusan-smk-tertarik,120,Ekonomi,"BUMN Ini Buka Lowongan Kerja untuk Lulusan SMK, Tertarik?"
21 Tahun,0,2017/03/19,http://cdn1-a.production.images.static6.com/ioTPs-c5HWAD41Nx1NSVJ83pCtE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1448676/original/036143700_1482918317-landscape-1481318094-gettyimages-506389784.jpg,http://health.liputan6.com/read/2892229/suami-kerap-gagal-paham-4-hal-ini-saat-bercinta,19,Seks,Suami Kerap Gagal Paham 4 Hal Ini Saat Bercinta
Just For Kids,6,2017/03/19,http://cdn0-a.production.images.static6.com/MEkrD88jAnEucOh0q1OEALQ3Fxg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1234544/original/073806500_1463382443-187314889.jpg,http://news.liputan6.com/read/2892300/polisi-anak-dan-istri-pelaku-bunuh-diri-alami-trauma,10,Peristiwa,Polisi: Anak dan Istri Pelaku Bunuh Diri Alami Trauma
Just For Kids,15,2017/03/19,http://cdn0-a.production.images.static6.com/VMmPVNUwQNrfs6GVIOqADJ3dxnI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1248405/original/025889700_1464525683-20160529--Cristiano-Ronaldo--Liga-Champions-Real-Madrid-AFP-Photo-8.jpg,http://bola.liputan6.com/read/2891993/5-alasan-mengapa-madrid-harus-jual-ronaldo-musim-ini,12.7k,Liga Spanyol,5 Alasan Mengapa Madrid Harus Jual Ronaldo Musim Ini
