adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/K_inF7FLSqWhMk0e9F3PqzVlScA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540404/original/057560600_1489752067-17032017_trofi_liga_champions.jpg,http://bola.liputan6.com/read/2890419/jadwal-lengkap-perempat-final-liga-champions,58,Liga Internasional,Jadwal Lengkap Perempat Final Liga Champions 
Just For Kids,1,2017/03/17,http://cdn0-a.production.images.static6.com/9N4RsxGqP-c1h8MTDT2BibUltNY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539068/original/043259700_1489664611-Dibalut-Merah-Putih_-Jenazah-KH--Hasyim-Muzadi-Dimakamkan-Ribuan-Orang5.jpg,http://news.liputan6.com/read/2890359/40-hari-ayat-suci-dikumandangkan-untuk-kh-hasyim-muzadi,19,Peristiwa,40 Hari Ayat Suci Dikumandangkan untuk KH Hasyim Muzadi 
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/dnvMNE39-HTniqGA4g1_ZrG089A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540048/original/038543300_1489739619-PROD-Beauty-and-the-Beast.jpg,http://health.liputan6.com/read/2890136/pasangan-inilah-yang-menginspirasi-kisah-beauty-and-the-beast,6.8k,Seks,Pasangan Inilah yang Menginspirasi Kisah Beauty and The Beast
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/8dLD1RRsXrmKhVcthG_zUKDfpU4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540427/original/086583200_1489752648-Forum-Rektor-dan-Guru-Besar-Antikorupsi1.jpg,http://photo.liputan6.com/news/dukung-kpk-forum-rektor-dan-guru-besar-hadiahi-lentera-2890426,16,News,"Dukung KPK, Forum Rektor dan Guru Besar Hadiahi Lentera"
Just For Kids,5,2017/03/17,http://cdn0-a.production.images.static6.com/YeT5nPlmWJXR4bO_avfrl-VDswk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539946/original/081428900_1489735227-170317_Tingkat_Kelaparan_Penduduk_Indonesia_Banner_Abdillah.jpg,http://news.liputan6.com/read/2890073/kelaparan-di-indonesia-masih-level-serius,1.9k,Infografis,Kelaparan di Indonesia Masih Level Serius
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/IWWJ6JRVjbGKIuS1ZA56ZF91wOI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540399/original/034815800_1489751734-BMKG2.jpg,http://tv.liputan6.com/read/2890282/segmen-2-fenomena-equinox-hingga-kai-mulai-jual-tiket-mudik,12,Liputan6 Petang,Segmen 2: Fenomena Equinox hingga KAI Mulai Jual Tiket Mudik
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/n4dpEzV9gLf63GZiyO7srEbrmqY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537693/original/004474900_1489572347--2119604-1489520404.640x0c.jpg,http://lifestyle.liputan6.com/read/2887503/wanita-anda-masih-lajang-ini-caranya-mendapatkan-cinta-sejati,2.3k,Life,"Wanita, Anda Masih Lajang? Ini Caranya Mendapatkan Cinta Sejati"
Just For Kids,1,2017/03/17,http://cdn1-a.production.images.static6.com/-DIoRm-G-9yoxCcGfWNM7pWrzh8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540114/original/003142700_1489742414-17032017-gelandangan.jpg,http://citizen6.liputan6.com/read/2890198/3-tahun-menunggu-ibu-di-lampu-merah-nasib-pria-ini-mengejutkan,16.7k,Hits,"3 Tahun Menunggu Ibu di Lampu Merah, Nasib Pria Ini Mengejutkan"
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/RW0LzdUWGo7Ca3SXYcuZ7HXFu70=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540089/original/028448900_1489740642-WhatsApp_Image_2017-03-17_at_15.46.55.jpeg,http://otomotif.liputan6.com/read/2890163/mazda6-estate-datang-mengisi-kekosongan,13,Oto News,Mazda6 Estate Datang Mengisi Kekosongan
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/1JYsuc1lvaMkRyPm23y1UV7j-qY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540397/original/016640800_1489751629-Lift.jpg,http://tv.liputan6.com/read/2890274/segmen-1-korban-lift-jatuh-hingga-djarot-terima-pedagang-warteg,14,Liputan6 Petang,Segmen 1: Korban Lift Jatuh hingga Djarot Terima Pedagang Warteg
Just For Kids,1,2017/03/17,http://cdn1-a.production.images.static6.com/jnqBoRgPLeIinKchTMaTOT4Kp4Y=/1x9:800x452/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540092/original/3bff55c2b15006b694b0264502dcae48ingie-2-Bella-Naija.jpg,http://bola.liputan6.com/read/2890172/madura-united-bidik-marquee-player-jebolan-liga-inggris,12,Liga Indonesia,Madura United Bidik Marquee Player Jebolan Liga Inggris
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/-pI1cdz5OrFULjFkun-EtLdOydo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1043410/original/011837300_1446625161-20151104-OJK-Jakarta-Angga-Yuniar.jpg,http://bisnis.liputan6.com/read/2890293/lindungi-investor-kecil-punya-saham-tak-langsung-wajib-lapor-ojk,13,Saham,"Lindungi Investor Kecil, Punya Saham Tak Langsung Wajib Lapor OJK"
Just For Kids,1,2017/03/17,http://cdn0-a.production.images.static6.com/kAKWW63WpBqzClKq6tdbip6t0UU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540390/original/007879100_1489750946-grab-01.jpg,http://tekno.liputan6.com/read/2890405/grab-bakal-demo-jika-revisi-transportasi-online-ketok-palu,15,Tech News,Grab Bakal Demo Jika Revisi Transportasi Online 'Ketok Palu'?
