adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/-vFXoMWMr5_UCzLuHNlGp1Tn4Vo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541597/original/018846700_1489933452-photo2.jpg,http://bola.liputan6.com/read/2892389/berkiprah-15-tahun-di-proliga-samator-dapat-penghargaan,26,Sports,"Berkiprah 15 Tahun di Proliga, Samator Dapat Penghargaan"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/HyBKKF68Zlg4s56R0mBfaiLPJj8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541543/original/034497000_1489921533-kebakaran3.jpg,http://news.liputan6.com/read/2892353/korban-kebakaran-dekat-stasiun-senen-mulai-diungsikan,20,Peristiwa,Korban Kebakaran Dekat Stasiun Senen Mulai Diungsikan 
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/RxiaWTpGY0u7tKyCpmM8UIlbyKE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1390956/original/069272900_1477947800-619479598.jpg,http://bola.liputan6.com/read/2892258/luis-enrique-dukung-pelatih-ini-latih-barcelona,4.8k,Liga Spanyol,Luis Enrique Dukung Pelatih Ini Latih Barcelona
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/crVRyuSNbHqetc3bDrhhiF5dzaY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1390904/original/051800700_1477926588-20161031--Pemain-Timnas-Indonesia-Tangerang--Helmi-Fithriansyah-08.jpg,http://bola.liputan6.com/read/2892367/gelandang-persib-lepas-masa-lajang-di-bandung,17,Liga Indonesia,Gelandang Persib Lepas Masa Lajang di Bandung
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/MoiAbXL7Pv8zRjf0kmR3puPpGoM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541423/original/042278300_1489908473-Capture.JPG,http://lifestyle.liputan6.com/read/2892381/top-3-hari-ini-busana-transparan-nagita-slavina-syahnaz-sadiqah,11.7k,Fashion & Beauty,Top 3 Hari Ini: Busana Transparan Nagita Slavina-Syahnaz Sadiqah
Just For Kids,0,2017/03/19,http://cdn0-a.production.images.static6.com/8EI9zCsXwf91OX1lGSf8_aZlIaw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541577/original/056534800_1489929928-655128158.jpg,http://bola.liputan6.com/read/2892379/hajar-middlesbrough-mu-salip-arsenal,32,Liga Inggris,"Hajar Middlesbrough, MU Salip Arsenal"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/HzJQikySaLOzuL-IG-FMUgrhp-0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1541563/original/072942200_1489925077-20170319-pembunuhan-wartawati-palu.jpg,http://regional.liputan6.com/read/2892319/wartawati-palu-jadi-korban-pembunuhan-ini-reaksi-gubernur,19,Makassar,"Wartawati Palu Jadi Korban Pembunuhan, Ini Reaksi Gubernur"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/ddDGPlNZesceZTETkNl0Z7ZPJUg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1160293/original/024474700_1457003699-20160102--Ina-Marika-Jakarta--Herman-Zakharia2.jpg,http://showbiz.liputan6.com/read/2892243/chicco-kurniawan-anak-sekolahan-pacari-ratu-ftv-siapa-dia,13,ShowBiz,"Chicco Kurniawan 'Anak Sekolahan' Pacari Ratu FTV, Siapa Dia?"
Just For Kids,0,2017/03/19,http://cdn1-a.production.images.static6.com/gUroKVZmXyQUyiyQB9HauJKno2Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1365565/original/064455300_1475665243-emas.jpg,http://global.liputan6.com/read/2892248/inggris-buru-emas-rp-744-triliun-di-bangkai-kapal-perang-dunia,3.9k,Histori,"Inggris Buru Emas Rp 74,4 Triliun di Bangkai Kapal Perang Dunia"
Just For Kids,1,2017/03/19,http://cdn0-a.production.images.static6.com/xoZ-K7s_sXdqtrBPpDoiQhJ5zL0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/663342/big/dokter-malapraktik.jpg,http://bisnis.liputan6.com/read/2891213/6-dokter-paling-kaya-di-dunia,1.8k,Ekonomi, 6 Dokter Paling Kaya di Dunia
