adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/kADpEfMgD1HhMfr1VvXbNgoXTVs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540538/original/093996900_1489758920-IMG-20170317-WA0003_resized_1.jpg,http://bola.liputan6.com/read/2890591/karateka-jepang-berbagi-ilmu-hingga-ke-pulau-dewata,36,Sports,Karateka Jepang Berbagi Ilmu Hingga ke Pulau Dewata
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/Eam4-J6MHcKVzSVGFBAybPguvUc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540629/original/050393000_1489775213-000_MR07Q.jpg,http://photo.liputan6.com/global/warga-irak-gunakan-gerobak-untuk-angkut-jenazah-2890775,15,Global,Warga Irak Gunakan Gerobak untuk Angkut Jenazah
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/pmUBmBXfFmoXlvGI4rg6n-72PMc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540600/original/008012500_1489765710-IMG-20170317-WA0012.jpg,http://bola.liputan6.com/read/2890701/dukung-aremania-jabodetabek-arema-gelar-acara-donasi,11,Liga Indonesia,"Dukung Aremania Jabodetabek, Arema Gelar Acara Donasi"
Just For Kids,0,2017/03/17,http://cdn0-a.production.images.static6.com/0rXcSOMOKpsCUZZvOgdosrDIsa0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540023/original/034655800_1489738113-IMG-20170316-WA0027.jpg,http://regional.liputan6.com/read/2890108/komplotan-teroris-bom-solo-siapkan-revolver-rakitan,18,Palembang,Komplotan Teroris Bom Solo Siapkan Revolver Rakitan
Just For Kids,1,2017/03/17,http://cdn0-a.production.images.static6.com/wn-NY0dHxi17qfbeToAQ6duQO_U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1272897/original/060225200_1466697285-20160623--Sriwijaya-FC-Siap-Ladeni-Permainan-Persija-Jakarta--Helmi-Fithriansyah-02.jpg,http://bola.liputan6.com/read/2890690/soal-regulasi-marquee-player-ini-respons-sriwijaya-fc,10,Liga Indonesia,"Soal Regulasi Marquee Player, Ini Respons Sriwijaya FC"
Just For Kids,2,2017/03/17,http://cdn0-a.production.images.static6.com/N5iOM2u8YmZCasY8QaeFYhi1Fc0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540613/original/013071600_1489768398-jenazah_jagakarsa.jpg,http://news.liputan6.com/read/2890718/belum-ada-keluarga-ambil-jenazah-pria-bunuh-diri-live-di-facebook,82,Peristiwa,Belum Ada Keluarga Ambil Jenazah Pria Bunuh Diri Live di Facebook
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/SvSA9fJaGKTcQuLsNK_TiHQ37sE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/673985/big/ilustrasi-basket-140507.jpg,http://bola.liputan6.com/read/2890693/luar-biasa-pacific-caesar-lolos-play-off-ibl,13,Sports,"Luar Biasa, Pacific Caesar Lolos Play-off IBL"
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/CW7Zupk7xeMj-Q749Su_vpMliDo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540581/original/047493800_1489762721-karina_salim.jpg,http://showbiz.liputan6.com/read/2890671/atasi-ketegangan-jelang-nikah-ini-yang-dilakukan-karina-salim,11,Selebritis,"Atasi Ketegangan Jelang Nikah, Ini yang Dilakukan Karina Salim"
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/HQPYnG1YV8AXpsQkjtOKPZ0yV48=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540103/original/024362500_1489741778-20170317-Kemeriahan-pengumunan-pemenang-Chevrolet-Fan-Club-HEL-3.jpg,http://bola.liputan6.com/read/2890674/denis-irwin-suporter-mu-di-indonesia-terbaik-di-dunia,14,Liga Inggris,Denis Irwin: Suporter MU di Indonesia Terbaik di Dunia
Just For Kids,0,2017/03/17,http://cdn1-a.production.images.static6.com/c5DblrjHL0fGi9pON9zRgfg4pk0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536458/original/091157600_1489483635-Pajak6.jpg,http://bisnis.liputan6.com/read/2890695/djp-ada-artis-bayar-tebusan-tax-amnesty-rp-7500,44,Ekonomi,DJP: Ada Artis Bayar Tebusan Tax Amnesty Rp 7.500
