adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/ZtHcakbLpv6f1hxUDTNxU6gZM1o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514127/original/058690300_1487658337-20170221-Dipimpin-Langsung-Luis-Milla_-25-Pemain-Ikut-Seleksi-Perdana-Timnas-Indonesia-U-22-Tebe-3.jpg,http://bola.liputan6.com/read/2891028/jadwal-timnas-indonesia-di-kualifikasi-piala-asia-u-23,3k,Liga Indonesia,Jadwal Timnas Indonesia di Kualifikasi Piala Asia U-23
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/1-G4Z5iw4jMdv6olM0zBce6vRLM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540753/original/028072600_1489811103-Kapal-Pengungsi-Somalia-Ditembaki1.jpg,http://photo.liputan6.com/global/kapal-ditembaki-dari-helikopter-31-pengungsi-somalia-tewas-2891046,16,Global,"Kapal Ditembaki dari Helikopter, 31 Pengungsi Somalia Tewas"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/LSkczR-fMBAY5x28p2ftrFYcGgc=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1539941/original/089605800_1489734881-IMG_5011.JPG,http://showbiz.liputan6.com/read/2889987/maudy-ayunda-klaim-indonesia-lebih-indah-dari-maldives,17,Selebritis,Maudy Ayunda Klaim Indonesia Lebih Indah dari Maldives
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/SkCmZAL82IU2JyQ6A79kAJmvZE0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1538409/original/010093100_1489639829-untitled__38_.jpg,http://lifestyle.liputan6.com/read/2888249/triedtested-foundation-ringan-untuk-samarkan-pori-wajah,19,Fashion & Beauty,Tried/Tested: Foundation Ringan untuk Samarkan Pori Wajah
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/FFNEn9y85HsGnyaK__2V-GEaqkA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/563011/big/img_berlusconi-6.jpg,http://bola.liputan6.com/read/2891004/investor-tiongkok-bermasalah-bos-ac-milan-frustrasi,14,Liga Italia,"Investor Tiongkok Bermasalah, Bos AC Milan Frustrasi "
Just For Kids,4,2017/03/18,http://cdn0-a.production.images.static6.com/aLI7HXvt6ncvvPJmkkc2ddLjGDI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508427/original/083386700_1487151889-20170215-Anies-Sandiaga-FF2.jpg,http://pilkada.liputan6.com/read/2891024/kata-anies-baswedan-soal-gugatan-reklamasi-dimenangkan-nelayan,14,Pilkada,Kata Anies Baswedan soal Gugatan Reklamasi Dimenangkan Nelayan
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/nS8uVl7oCiuwd8j41JQZcCV454s=/0x75:660x441/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540019/original/47a8bb7ef4606424921e0d8610ebdecaoseph_Ananta_Pinora__Kapolres_Sumenep.jpg,http://regional.liputan6.com/read/2890098/penculikan-gagal-2-bocah-madura-rekaan-atau-fakta,64,Surabaya,"Penculikan Gagal 2 Bocah Madura, Rekaan atau Fakta?"
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/2GsLRB6EJgKYFwFzVyBERsTdo4g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1540055/original/030774500_1489739778-penulis-inggris-sebut-saat-tewas-putri-diana-hamil.jpg,http://lifestyle.liputan6.com/read/2890142/potret-busana-transparan-pertama-putri-diana-di-hadapan-publik,267,Style News,Potret Busana Transparan Pertama Putri Diana di Hadapan Publik
Just For Kids,0,2017/03/18,http://cdn1-a.production.images.static6.com/BsfC_Rvg53bh_KUT1-xYaK_PsM0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1012446/big/051429700_1444186183-Facebook_-_The_Next_Web.JPG,http://tekno.liputan6.com/read/2891043/kemkominfo-imbau-masyarakat-untuk-tidak-sebar-video-bunuh-diri,13,Tech News,Kemkominfo Imbau Masyarakat untuk Tidak Sebar Video Bunuh Diri
Just For Kids,0,2017/03/18,http://cdn0-a.production.images.static6.com/f8pYe674vz8XM7geOvTWcC1a99Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1477687/original/009069100_1484825976-C2h5rNmXgAA3qw5.jpg,http://bola.liputan6.com/read/2891017/motogp-2017-vinales-takut-rossi-simpan-skenario-besar,356,Sports,MotoGP 2017: Vinales Takut Rossi Simpan Skenario Besar
