adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/g4b1XVneIxa4-RDUvqRBJh2tKqA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543018/original/004043900_1490089903-ancelotti_zidane.jpg,http://bola.liputan6.com/read/2894302/3-pelatih-sukses-dari-tim-juventus-2001,601,Corner,3 Pelatih Sukses dari Tim Juventus 2001
Just For Kids,6,2017/03/21,http://cdn1-a.production.images.static6.com/i-QTLKZW2Xd6RqhnXk2k24zyZP0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1409702/original/047209600_1479459472-ayu_ting_ting-41.jpg,http://showbiz.liputan6.com/read/2894175/emosi-ayu-ting-ting-sebut-mantan-suami-tak-jantan,5.7k,Selebritis,"Emosi, Ayu Ting Ting Sebut Mantan Suami Tak Jantan"
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/NtPXZniG8feQKIZYGa0kpPzZiwU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542904/original/001040600_1490085905-1.JPG,http://otomotif.liputan6.com/read/2894184/dua-pekerja-isap-ganja-sintetis-pabrik-bmw-berhenti,14,Oto News,"Dua Pekerja Isap Ganja Sintetis, Pabrik BMW Berhenti"
Just For Kids,1,2017/03/21,http://cdn0-a.production.images.static6.com/AFhS0EB45zvnBpGombDOVrt1V9U=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/795325/big/061293900_1421299153-jasad.jpg,http://global.liputan6.com/read/2894146/india-beri-hak-hukum-setara-manusia-untuk-sungai-suci-gangga,1.1k,Internasional,India Beri Hak Hukum Setara Manusia untuk Sungai Suci Gangga
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/B3mwovgEhYFPagCBwZR9mIzzggU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1281900/original/032755300_1467699498-20160705-Pengerjaan-Proyek-MRT-Libur-Fanani-2.jpg,http://bisnis.liputan6.com/read/2894379/kementerian-pu-pr-teknisi-tak-boleh-pekerja-asing,19,Ekonomi, Kementerian PU-PR: Teknisi Tak Boleh Pekerja Asing
Just For Kids,1,2017/03/21,http://cdn0-a.production.images.static6.com/8XvxNY10x20rN5HW0x-rw4J4w8o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1542128/original/000017700_1490006129-menghapus_noda_buah.jpg,http://properti.liputan6.com/read/2893188/cara-gampang-hilangkan-noda-buah-pada-pakaian,18,Properti,Cara Gampang Hilangkan Noda Buah pada Pakaian
Just For Kids,3,2017/03/21,http://cdn1-a.production.images.static6.com/hgpnsAd8XJaSxlwUVDkVf9FstTI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535361/original/095718900_1489405544-20170313-Dirjen-Pajak-Dihadirkan-Jadi-Saksi-Kasus-Suap-di-PN-Tipikor-HA3.jpg,http://news.liputan6.com/read/2894399/tersangka-suap-pajak-buka-suara-tentang-fadli-zon-fahri-hamzah,19,Peristiwa,Tersangka Suap Pajak Buka Suara Tentang Fadli Zon - Fahri Hamzah
Just For Kids,0,2017/03/21,http://cdn0-a.production.images.static6.com/4ZRlpt4Q7Lzphfv26K7CO2_TyWk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543051/original/067944900_1490091505-1.JPG,http://otomotif.liputan6.com/read/2894323/mengenang-proyek-gagal-dua-motor-bebek-bertransmisi-matik,2.7k,Motor,Mengenang Proyek Gagal Dua Motor Bebek Bertransmisi Matik
Just For Kids,0,2017/03/21,http://cdn1-a.production.images.static6.com/oMssKNk_ry-EjpArfGCWYG4Qt_Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1543117/original/009403400_1490094235-IMG_0222.JPG,http://bola.liputan6.com/read/2894391/jelang-kompetisi-pemain-persiba-kelelahan,11,Liga Indonesia,"Jelang Kompetisi, Pemain Persiba Kelelahan"
Just For Kids,2,2017/03/21,http://cdn0-a.production.images.static6.com/KtOohll7z0XO2nsIO1Kh-L0d8rI=/0x26:1800x1023/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1225300/original/3f0b916756952afa0d5723c3b98ee8c7rs.jpg,http://showbiz.liputan6.com/read/2893835/power-rangers-tampilkan-superhero-penyuka-sesama-jenis,361,Film,Power Rangers Tampilkan Superhero Penyuka Sesama Jenis
