adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,15,2017/03/04,http://cdn1-a.production.images.static6.com/6TJKP4OpVH7rhIhIm8hYk4kAI0Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524811/original/099555600_1488456609-20170302--Presiden-Jokowi-Ajak-Raja-Salman-Keliling-Istana-Merdeka-Jakarta-Pool-04.jpg,http://news.liputan6.com/read/2875323/intip-pengawal-raja-salman-saat-berkunjung-ke-istiqlal,32.3k,Peristiwa,Intip Pengawal Raja Salman Saat Berkunjung ke Istiqlal
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/JLzNEt3wEwdhFUNzEbTPvW5zFl0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525822/original/056153500_1488544709-045843100_1488446946-Raja-Salman-dan-Jokowi-Salat-Tahyatul-di-Masjid-Istiqlal6.jpg,http://lifestyle.liputan6.com/read/2874928/raja-salman-gubernur-terlama-yang-cetak-astronot-muslim-pertama,134,Life,"Raja Salman, Gubernur Terlama yang Cetak Astronot Muslim Pertama"
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/WLZkxhPX7lZ0IzcoNK2gOaudYFY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526086/original/088000500_1488601053-Eibar_vs_Real_Madrid.jpg,http://bola.liputan6.com/read/2875273/eibar-vs-real-madrid-awas-tersandung-lagi-los-blancos,42,Prediksi,"Eibar Vs Real Madrid: Awas Tersandung Lagi, Los Blancos!"
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/UImkbv51Xf8jR5UBhJYzPBagU4M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1455423/original/001954600_1483448944-Kulit-Kering-Bisa-Menjadi-Lembap-dengan-Cara-Ini.jpg,http://health.liputan6.com/read/2874955/cara-lindungi-kulit-kering-di-ruangan-ber-ac-saat-musim-hujan,15,Health Info,Cara Lindungi Kulit Kering di Ruangan Ber-AC Saat Musim Hujan
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/1uaXzWiVZsxtHef3N0GcrXJZ-FQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1071149/original/023591500_1448876852-20151130-Saudi.jpg,http://global.liputan6.com/read/2874941/5-hal-yang-boleh-dan-terlarang-bagi-perempuan-arab-saudi,5.6k,Internasional,5 Hal yang Boleh dan Terlarang Bagi Perempuan Arab Saudi
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/_qob7_kzfrDJ2dCYjM2xHNBjH8Y=/0x594:694x979/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1512100/original/89e78486e3e087e7b39a07592bf54061ter.jpg,http://showbiz.liputan6.com/read/2874855/fakta-fakta-mengejutkan-logan-film-terakhir-wolverine,15,Film,"Fakta-Fakta Mengejutkan Logan, Film Terakhir Wolverine"
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/W1t2621xc6L5x_1Y2XgPRl1bev0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526094/original/032490300_1488601438-Wapres-Jusuf-Kalla-Antar-Raja-Salman-Bertolak-ke-Brunei4.jpg,http://bisnis.liputan6.com/read/2875305/rombongan-raja-arab-terkejut-ri-lebih-maju-dari-perkiraan,47.3k,Ekonomi,Rombongan Raja Arab Terkejut RI Lebih Maju dari Perkiraan
Just For Kids,2,2017/03/04,http://cdn0-a.production.images.static6.com/NuJVSqnmaCfocvdzh2pST9TZsg0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1515072/original/022861900_1487732095-Prof-Komaruddin-Hidayat-4.jpg,http://news.liputan6.com/read/2875092/komaruddin-hidayat-rakyat-melek-heboh-sara-hanya-di-jakarta,5.2k,Wawancara Khusus,"Komaruddin Hidayat: Rakyat Melek, Heboh SARA Hanya di Jakarta"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/ZH_mLwdPBPLSx_5vzQrvC1FoNLY=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1470641/original/044524600_1484237975-pogba.jpg,http://bola.liputan6.com/read/2875293/ronaldo-halangi-kepindahan-pogba-ke-real-madrid,13,Liga Spanyol,Ronaldo Halangi Kepindahan Pogba ke Real Madrid 
Just For Kids,1,2017/03/04,http://cdn0-a.production.images.static6.com/DAB1QMYkllhGiOFLqtYDjIToojQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526106/original/043216000_1488602265-IMG_20170304_105002.jpg,http://news.liputan6.com/read/2875310/ahok-resmikan-makam-mbah-priok-jadi-cagar-budaya,888,Peristiwa,Ahok Resmikan Makam Mbah Priok Jadi Cagar Budaya
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/mtBSqGVsj5QmLEbYIh-M8BLoE7M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526107/original/010745200_1488602413-taiwan.jpg,http://tekno.liputan6.com/read/2875306/mengenal-teknologi-taiwan-lebih-dekat,16,Tech News,Mengenal Teknologi Taiwan Lebih Dekat
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/IOCBs63LqPuUb1A2_x7Ksc5IH_g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525921/original/044045300_1488549649-farhany.jpg,http://news.liputan6.com/read/2875279/farhany-siswi-sma-di-bogor-dalam-kondisi-labil-saat-ditemukan,19,Peristiwa,Farhany Siswi SMA di Bogor dalam Kondisi Labil Saat Ditemukan
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/X4yPJ5upCthiSHIV8d2UhCkP6M4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525470/original/094407000_1488529439-_20170303AP_Pencetak_gol_Mardid_da_Barca_01.jpg,http://bola.liputan6.com/read/2875283/ronaldo-absen-lawan-eibar-3-pemain-ini-jadi-pilihan-utama-madrid,22,Liga Spanyol,"Ronaldo Absen Lawan Eibar, 3 Pemain Ini Jadi Pilihan Utama Madrid"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/RCziio_jmVCTmkUe0ooWzt8sA9o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1479469/original/065094500_1484989405-20170121-Syukuran-Aqiqah-Anak-ke-2-Nindy-Askara-Jakarta-HZ9.jpg,http://showbiz.liputan6.com/read/2875284/unggah-momen-jelang-melahirkan-ussy-sulistiawaty-minta-doa,7.8k,Selebritis,"Unggah Momen Jelang Melahirkan, Ussy Sulistiawaty Minta Doa"
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/pWYTktAaYt8owfOwLJlNePeBZdM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522822/original/082698800_1488343869-018220100_1460455765-gam.jpeg,http://lifestyle.liputan6.com/read/2872146/jamsu-teknik-makeup-terbaru-dari-korea,16,Fashion & Beauty,"Jamsu, Teknik Makeup Terbaru dari Korea "
Just For Kids,0,2017/03/04,http://cdn1-a.production.images.static6.com/xHpIWv2Dy83rf6qtyyvpZ-VMvlo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1526093/original/080038800_1488601437-Wapres-Jusuf-Kalla-Antar-Raja-Salman-Bertolak-ke-Brunei3.jpg,http://photo.liputan6.com/news/wapres-jusuf-kalla-antar-raja-salman-bertolak-ke-brunei-2875295,15,News,Wapres Jusuf Kalla Antar Raja Salman Bertolak ke Brunei
Just For Kids,3,2017/03/04,http://cdn1-a.production.images.static6.com/-fp74Roedkf97fAme_HX5BJvzbU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525947/original/077835200_1488552705-20170303--Istri-Aming-Evelyn-Jakarta--Herman-Zakharia-0211.jpg,http://news.liputan6.com/read/2875296/yenny-wahid-raja-salman-puji-toleransi-beragama-di-indonesia,16,Peristiwa,Yenny Wahid: Raja Salman Puji Toleransi Beragama di Indonesia 
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/-q1MVt7AhKjOxgGDP9V8h4D11Gk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1442792/original/029778600_1482367388-627212914.jpg,http://bola.liputan6.com/read/2875276/bomber-inter-milan-kembali-dicampakkan-timnas-argentina,16,Liga Internasional,Bomber Inter Milan Kembali Dicampakkan Timnas Argentina
Just For Kids,0,2017/03/04,http://cdn0-a.production.images.static6.com/lmPHGok6z00NLG8Gy_pf2BhaM0c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1525871/original/060035400_1488547489-nenek.jpg,http://citizen6.liputan6.com/read/2874967/selalu-gagal-diet-ternyata-ada-10-tumor-di-perut,17,Hits,"Selalu Gagal Diet, Ternyata Ada 10 Tumor di Perut"
