adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/nAUyTWXpWgqJJJvnAgWHY4NeeJo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548583/original/060614600_1490604772-Peredaran-Narkoba-Jaringan-Internasional1.jpg,http://photo.liputan6.com/news/dir-iv-narkoba-mabes-polri-ungkap-peredaran-narkoba-jaringan-internasional-2900914,14,News,Dir IV Narkoba Mabes Polri Ungkap Peredaran Narkoba Jaringan Internasional
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/cwbLOOdvvy4sBAUte92lGld2RN4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548543/original/031696400_1490602488-tabqa_dam2.jpg,http://global.liputan6.com/read/2900849/pasukan-koalisi-as-rebut-bandara-tabqa-di-suriah-dari-isis,443,Internasional,Pasukan Koalisi AS Rebut Bandara Tabqa di Suriah dari ISIS
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/LuSPs6FoijABFvffri3_7kIMnZo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1133099/original/018745100_1454665939-20160205-Kanker-Paru-Paru-iStockphoto-4.jpg,http://health.liputan6.com/read/2900698/selain-untuk-bernapas-ini-peran-penting-paru-paru,3.4k,Fit & Diet," Selain untuk Bernapas, Ini Peran Penting Paru-paru "
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/zQDwXX39eNIU4_ajw3oMSjhz_3s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548166/original/048362200_1490591448-ResidentEvilCodeVeronica.jpg,http://tekno.liputan6.com/read/2900571/capcom-remake-resident-evil-code-veronica-untuk-ps4,11,Game,Capcom Remake Resident Evil: Code Veronica untuk PS4?
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/OnnToWJVlgHOA6JPkw5A_27OfcE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1546541/original/033254500_1490349137-Freezer4.jpg,http://lifestyle.liputan6.com/read/2898036/tips-aman-meninggalkan-makanan-beku-di-freezer-selama-liburan,2.1k,Culinary,Tips Aman Meninggalkan Makanan Beku di Freezer Selama Liburan
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/-h7GP3Rc8WvmYh0Z30v02A7Lq0c=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1430930/original/050488700_1481263348-20161209-Aktivis-Sambangi-Kemenaker-Minta-Perlindungan-ABK-Kapal-Asing-Afandi-4.jpg,http://bisnis.liputan6.com/read/2900865/pekerja-sektor-perikanan-belum-penuhi-standar-kesejahteraan,15,Ekonomi,Pekerja Sektor Perikanan Belum Penuhi Standar Kesejahteraan
Just For Kids,0,2017/03/27,http://cdn0-a.production.images.static6.com/eAa3zN1EOcUZ3unSbxs0JsXt7M8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1361273/original/000158600_1475297046-glenn_fredly-12.jpg,http://showbiz.liputan6.com/read/2901115/glenn-fredly-tak-masalah-manggung-di-tempat-sempit,15,Musik,Glenn Fredly Tak Masalah Manggung Di Tempat Sempit
Just For Kids,1,2017/03/27,http://cdn1-a.production.images.static6.com/WL9Cp9Qy1VQtJja2BcCgL4Nqi9A=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1194805/original/085394100_1459946180-asrorun_niam.jpg,http://news.liputan6.com/read/2900907/foto-viral-pramuka-makan-di-tanah-begini-tanggapan-kpai,17,Peristiwa,"Foto Viral Pramuka Makan di Tanah, Begini Tanggapan KPAI"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/_61ngV0XuidOiXZ3efFap8fKAI0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1532722/original/052814900_1489127804-_20170310AP_Pencetak_gol_Barcelona_n_Madrid_06.jpg,http://bola.liputan6.com/read/2900809/demi-alvaro-morata-conte-temui-pemilik-chelsea,46,Liga Inggris,"Demi Alvaro Morata, Conte Temui Pemilik Chelsea"
Just For Kids,0,2017/03/27,http://cdn1-a.production.images.static6.com/jb-xsqS5i1QfcYq4bbqoBKtQc14=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1548551/original/032493600_1490603843-Ghost-in-the-Shell-Scarlett-Johansson1.jpg,http://photo.liputan6.com/showbiz/lihat-aksi-scarlett-johansson-jadi-agen-cyborg-2900893,13,Showbiz,Lihat Aksi Scarlett Johansson Jadi Agen Cyborg 
