adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/fUQ_FUDO49O9E5iR6Wh6Iou3C1Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1424847/original/063806400_1480751387-P_20161203_141527.jpg,http://bisnis.liputan6.com/read/2886464/tempat-parkir-termahal-di-dunia-berapa-harganya,2.2k,Ekonomi," Tempat Parkir Termahal di Dunia, Berapa Harganya?"
Just For Kids,7,2017/03/15,http://cdn0-a.production.images.static6.com/RBA2sEshBZUCrVjJ7X9_rs_4H9o=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1503174/original/053974300_1486703545-16464875_2035761163317383_6311256267385995264_n.jpg,http://showbiz.liputan6.com/read/2887264/digarap-bersama-produksi-wiro-sableng-212-diawasi-hollywood,77,Film,"Digarap Bersama, Produksi Wiro Sableng 212 Diawasi Hollywood?"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/Sf0C0NmBXNIqgdmMnWaL3FlBCEs=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530221/original/084792200_1488955013-20170308-Ratu-Atut-Jalani-Sidang-Perdana-Kasus-Alkes-HA3.jpg,http://news.liputan6.com/read/2887731/saksi-sebut-atut-paksa-anak-buah-tanda-tangani-surat-keloyalan,11,Peristiwa,Saksi Sebut Atut Paksa Anak Buah Tanda Tangani Surat Keloyalan
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/g39NomlaVHlSqavM8xWjyX2pr-w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/895753/big/039074300_1433755061-Ilustrasi-Gelombang-Panas.jpg,http://news.liputan6.com/read/2887742/top-3-berita-hari-ini-21-maret-gelombang-panas-serang-indonesia,12,Peristiwa,Top 3 Berita Hari Ini: 21 Maret Gelombang Panas Serang Indonesia?
Just For Kids,2,2017/03/15,http://cdn0-a.production.images.static6.com/Y0wfYzB1uZFPTral6n2UjuTUHzA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1514887/original/056000200_1487681931-20170221-Imam-Nahrawi-AY5.jpg,http://bola.liputan6.com/read/2887594/lawan-myanmar-menpora-yakin-timnas-bakal-menang,14,Liga Indonesia,"Lawan Myanmar, Menpora Yakin Timnas Bakal Menang"
Just For Kids,1,2017/03/15,http://cdn1-a.production.images.static6.com/QNS42DVmMR95DxKyuK-3L-CvR8s=/4x18:771x443/1280x710/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1505114/original/2c5b77915e81b6b9212a64f0a5afa0a5-072121300_1486953656-Capture_2.jpg,http://pilkada.liputan6.com/read/2887732/alasan-nasdem-dukung-ridwan-kamil-jadi-calon-gubernur-jabar,12,Pilkada,Alasan Nasdem Dukung Ridwan Kamil Jadi Calon Gubernur Jabar
Just For Kids,7,2017/03/15,http://cdn1-a.production.images.static6.com/Y7NB8Zuq9KAgeMWrwmIQE9dt28M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1536929/original/082462900_1489534514-bahrumsyah.jpg,http://global.liputan6.com/read/2887693/4-fakta-bahrumsyah-komandan-isis-asal-ri-yang-tewas-di-suriah,162,Internasional,"4 Fakta Bahrumsyah, Komandan ISIS Asal RI yang Tewas di Suriah"
21 Tahun,0,2017/03/15,http://cdn1-a.production.images.static6.com/XoF563KdQFMdhN_tNxapu5Jccuw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1222711/original/038636800_1462264661-orro.jpg,http://health.liputan6.com/read/2887609/cukup-satu-cara-ini-untuk-bantu-wanita-capai-orgasme,19,Seks,Cukup Satu Cara Ini untuk Bantu Wanita Capai Orgasme
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/i9pznratMbZvLV2R8A6iiLTcWGA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/694347/big/Ilustrasi-pertumbuhan-ekonomi-140619-andri.jpg,http://bisnis.liputan6.com/read/2887740/jokowi-ingin-ekonomi-ri-tumbuh-61-di-2018,10,Ekonomi,"Jokowi Ingin Ekonomi RI Tumbuh 6,1% di 2018"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/QsJLaeQXVrg6iHxGgrcwqjT2hwE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1520636/original/004087600_1488183638-20170227-Penyergapan-Teroris-Bandung-AFP-1.jpg,http://news.liputan6.com/read/2887485/teroris-bandung-jadikan-mapolda-jabar-target-sasaran,15,Peristiwa,Teroris Bandung Jadikan Mapolda Jabar Target Sasaran
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/PXTu_1DXNr8MHNiyxtjz2VYfidg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534862/original/057870000_1489384076-a.jpg,http://lifestyle.liputan6.com/read/2884383/gaya-rambut-terbaik-demi-lovato-jadi-tren-2017-tertarik-coba,2.8k,Fashion & Beauty,"Gaya Rambut Terbaik Demi Lovato Jadi Tren 2017, Tertarik Coba? "
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/d3eh9oqgFkECGvVU5TQu3bR1RJM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537419/original/063719500_1489563473-Song_Hye_Kyo.jpg,http://showbiz.liputan6.com/read/2887238/foto-mesra-song-hye-kyo-dan-yoo-ah-in-beredar-luas,2.4k,K-Pop,Foto Mesra Song Hye Kyo dan Yoo Ah In Beredar Luas
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/7OlTiv3dHRVtPuZw5PwCxywR81M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/717643/big/ilustrasi-pertamina-140729-3-andri.jpg,http://bisnis.liputan6.com/read/2887720/ini-sosok-yang-diinginkan-jokowi-jadi-direktur-utama-pertamina,10,Energi & Tambang,Ini Sosok yang Diinginkan Jokowi Jadi Direktur Utama Pertamina
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/5UR-lLgysqnMYfEIWbGznEdTR5w=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537673/original/058669300_1489571788-IMG-20170314-WA0013.jpg,http://bola.liputan6.com/read/2887483/juara-piala-presiden-pemain-arema-dapat-kucuran-bonus,13,Liga Indonesia,"Juara Piala Presiden, Pemain Arema Dapat Kucuran Bonus"
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/RJZv-djaAThAqcZ76H2mPUlKZZQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537772/original/082448600_1489574200-headlamp.jpg,http://otomotif.liputan6.com/read/2887549/jangan-lakukan-ini-kalau-mika-headlamp-mau-awet,19,Tips & Trik,"Jangan Lakukan Ini, Kalau Mika Headlamp Mau Awet"
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/79VpyRk2pd9qkGdOK1mXp0BDl2M=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537587/original/089576000_1489569936-hendi_ajak_siswa_naik_brt.JPG,http://regional.liputan6.com/read/2887428/wali-kota-semarang-bagi-bagi-rp-50-ribu-saat-kampanye,18,Semarang,Wali Kota Semarang Bagi-Bagi Rp 50 Ribu Saat Kampanye 
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/ufiQMuSxWJm-EXsBymRfeRTOz_E=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/951910/big/054247100_1439262197-kpk-2.jpg,http://news.liputan6.com/read/2887713/kpk-kembali-tetapkan-muchtar-effendi-tersangka-suap-pilkada,52,Peristiwa,KPK Kembali Tetapkan Muchtar Effendi Tersangka Suap Pilkada
Just For Kids,0,2017/03/15,http://cdn1-a.production.images.static6.com/9XPSYX7pJygTMxjc61Whdj0yTtQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1537818/original/067364800_1489575480-15032017-pakjumat2.jpg,http://citizen6.liputan6.com/read/2887566/1907-pasien-di-tuban-dapat-layanan-kesehatan-gratis-ypapk,16,Komunitasku,1907 Pasien di Tuban Dapat Layanan Kesehatan Gratis YPAPK
Just For Kids,0,2017/03/15,http://cdn0-a.production.images.static6.com/Iy7l03G-r_DwYVMZooFnofbrWEU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530596/original/016940900_1488968049-000_9X7AY.jpg,http://bola.liputan6.com/read/2887563/motogp-2017-marquez-akui-rossi-unggul-pengalaman,76,Sports,MotoGP 2017: Marquez Akui Rossi Unggul Pengalaman
