adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/RNjS29qr6H5At1mlp6M0YTKC3qk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1154348/original/019442100_1456473565-Capture.JPG,http://bisnis.liputan6.com/read/2884806/kein-dorong-pemerataan-ekonomi-jadi-fokus-pembangunan-pemerintah,16,Ekonomi,KEIN Dorong Pemerataan Ekonomi Jadi Fokus Pembangunan Pemerintah
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/-spAiLfo-dB7a0v3XtEtxPcOJTQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535247/original/068438700_1489400869-20170313-OC-Kaligis-HA1.jpg,http://photo.liputan6.com/news/sidang-pk-oc-kaligis-hadirkan-mantan-hakim-agung-2884824,14,News,Sidang PK OC Kaligis Hadirkan Mantan Hakim Agung
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/poIKe6LPNB94tU3VhSAeXHgrB_8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535230/original/001816400_1489399884-13032017-einstein.jpg,http://citizen6.liputan6.com/read/2884805/buktikan-kamu-jenius-dengan-menyelesaikan-soal-ini,2k,Blog Keren,Buktikan Kamu Jenius dengan Menyelesaikan Soal Ini
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/Qku4U5k3h8JjhB9zKBFKEUaOoJA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535232/original/077556400_1489399975-Telkomsel_Dukung_UKM_di_Jabar.JPG,http://tekno.liputan6.com/read/2884796/telkomsel-bagikan-seribu-kartuhalo-khusus-untuk-majukan-ukm-jabar,16,Telko,Telkomsel Bagikan Seribu KartuHalo Khusus untuk Majukan UKM Jabar
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/VWWkn8roNYRZspsKiO09zTUnPQ4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534716/original/038509000_1489379609-walk.jpg,http://health.liputan6.com/read/2884229/sehatkan-tubuh-dan-otak-sekaligus-dengan-berjalan-mundur,19,Fit & Diet,Sehatkan Tubuh dan Otak Sekaligus dengan Berjalan Mundur
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/sVvfop8m3o25ZoRUgpRlVeeyQzU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1242541/original/034638000_1464008204-20160523-Ridwan-Kamil-IA-2.jpg,http://showbiz.liputan6.com/read/2884568/dapat-salam-dari-artis-thailand-ridwan-kamil-sangka-itu-lady-boy,2.7k,ShowBiz,"Dapat Salam dari Artis Thailand, Ridwan Kamil Sangka Itu Lady Boy"
Just For Kids,2,2017/03/13,http://cdn1-a.production.images.static6.com/rOB9fH2d2Bt8J-LDgd-x2Zf4odk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1534522/original/052324900_1489367889-20170312-Arema-FC-Rengkuh-Gelar-Juara-Piala-Presiden-2017-Tebe-2.jpg,http://bola.liputan6.com/read/2884648/perjalanan-arema-fc-di-piala-presiden-2017-hingga-jadi-juara,16.7k,Liga Indonesia,Perjalanan Arema FC di Piala Presiden 2017 Hingga Jadi Juara 
Just For Kids,0,2017/03/13,http://cdn1-a.production.images.static6.com/bbnt1LaYI1hEv0fryLxmgQhrG8Y=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1502848/original/078561500_1486650507-20170209--Agus-Rahardjo--Sri-Mulyani--Darmin-Nasution--Agus-Martowardojo-Jakarta-4.jpg,http://bisnis.liputan6.com/read/2884799/presiden-bakal-ajukan-14-nama-calon-komisioner-ojk-ke-dpr,19,Ekonomi,Presiden Bakal Ajukan 14 Nama Calon Komisioner OJK ke DPR
Just For Kids,0,2017/03/13,http://cdn0-a.production.images.static6.com/Uk3tIe7GePPDTabdbubaepBqLYQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535226/original/052603500_1489399769-20170313-Bom-Mobil-Somalia--AP-Photo-01.jpg,http://photo.liputan6.com/global/bom-mobil-meledak-di-somalia-2884801,11,Global,Bom Mobil Meledak di Somalia
Just For Kids,1,2017/03/13,http://cdn0-a.production.images.static6.com/5CevDi-3fJZg8H_35o3faFzcO2g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1535145/original/000733200_1489394367-Penyerangan_Jakmania_di_Bogor.jpg,http://news.liputan6.com/read/2884687/serang-suporter-aremania-5-orang-di-bogor-ditangkap,17,Peristiwa,"Serang Suporter Aremania, 5 Orang di Bogor Ditangkap"
