adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/FRjmLK9Qo-0Dyypkda8EiqQHQRo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530367/original/038609900_1488959364-Barbie_Hsu.jpg,http://showbiz.liputan6.com/read/2879596/sempat-koma-barbie-hsu-pingsan-akibat-jantung,412,Selebritis,"Sempat Koma, Barbie Hsu Pingsan Akibat Jantung"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/OCTDxeP5ePNAMDQTt-SL21OMFU8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530947/original/022130900_1488980824-sport-preview-getty.jpg,http://bola.liputan6.com/read/2880045/prestasi-melempem-kondisi-tribun-arsenal-jadi-olok-olokan,15,Liga Inggris,"Prestasi Melempem, Kondisi Tribun Arsenal Jadi Olok-olokan"
Just For Kids,2,2017/03/08,http://cdn0-a.production.images.static6.com/WXwfq6wa4AcvvzPSq5mZnkBC-AQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1050128/original/020407100_1447150822-FOTO_LIPUTAN6.jpg,http://bisnis.liputan6.com/read/2880051/kemenperin-genjot-pembangunan-industri-di-wilayah-perbatasan,11,Ekonomi,Kemenperin Genjot Pembangunan Industri di Wilayah Perbatasan
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/wH_oN-ZwIPMxfElLdY5na4fe5Zo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530969/original/079853400_1488984202-20170308--Republik-Seychelles-Tertarik-Kerjasama-Pariwisata-di-Indonesia--Mr-Vincent-Meriton--Yasonna-Laoly-Jakarta--Johan-Tallo-01.jpg,http://photo.liputan6.com/news/republik-seychelles-tertarik-kerjasama-pariwisata-di-indonesia-2880078,18,News,Republik Seychelles Tertarik Kerjasama Pariwisata di Indonesia
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/-3D9-_8z60OieSWjS9DE6V2cppk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1125582/original/009617000_1453983025-Bale_Benzema_Ronaldo.jpg,http://bola.liputan6.com/read/2880027/dikritik-habis-habisan-trio-bbc-dibela-gelandang-madrid,17,Liga Spanyol,"Dikritik Habis-habisan, Trio BBC Dibela Gelandang Madrid"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/6u6pAIFexManFsZZ8Bh_ct2W9sE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1519451/original/021536700_1488070668-Juventus_Vs_Empoli_06.jpg,http://bola.liputan6.com/read/2879740/ini-syarat-yang-diminta-allegri-agar-tak-hengkang-dari-juventus,10,Liga Italia,Ini Syarat yang Diminta Allegri Agar Tak Hengkang dari Juventus
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/aqTt_aC9f5nlAHnIB5HsXO1KrqU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1361120/original/078251800_1475244965-Pajak5.jpg,http://bisnis.liputan6.com/read/2880028/ditjen-pajak-banyak-pns-dan-karyawan-ikut-pembetulan-spt,18,Ekonomi,Ditjen Pajak: Banyak PNS dan Karyawan Ikut Pembetulan SPT
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/-3GMONKrAN1IglBABHQTi1sQoHQ=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1116738/original/051444100_1453271337-1_eu.greekreporter_com.jpg,http://news.liputan6.com/read/2880064/hari-perempuan-dunia-dpr-diminta-sahkan-ruu-kekerasan-seksual,14,Peristiwa,"Hari Perempuan Dunia, DPR Diminta Sahkan RUU Kekerasan Seksual"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/Pp-lgnd3s-gDlNi-vYt-eUSi_58=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1528821/original/085039200_1488864711-clean-makeup-brushes-close-up-.jpg,http://lifestyle.liputan6.com/read/2878278/5-langkah-praktis-membersihkan-kuas-makeup,18,Fashion & Beauty,5 Langkah Praktis Membersihkan Kuas Makeup 
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/H-l49HnCEucdNy6TilLQTbn5XvE=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/986400/big/035552700_1442062503-2015-09-12T124712Z_85063632_MT1ACI14003980_RTRMADP_3_SOCCER-ENGLAND-EVE-CHE.JPG,http://bola.liputan6.com/read/2880010/mourinho-berang-lihat-kandang-rostov-separah-apa-kondisinya,10,Liga Internasional,"Mourinho Berang Lihat Kandang Rostov, Separah Apa Kondisinya?"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/G_-Y2JSP3rkhTeJDXTnE9Mz4eAI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1073650/original/033170500_1449053024-buwas.jpg,http://news.liputan6.com/read/2879829/bnn-razia-permen-diduga-mengandung-narkoba-di-surabaya,19,Peristiwa,BNN Razia Permen Diduga Mengandung Narkoba di Surabaya
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/Qzyge4sgTPRH5aBF2l0b0T8jeD4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1355490/original/066179900_1474792665-20160925-Tax-Amnesty-di-Ditjen-Pajak-Fery-pradolo-2.jpg,http://bisnis.liputan6.com/read/2880018/ppatk-bakal-telusuri-dana-tax-amnesty-ini-kata-ditjen-pajak,18,Ekonomi,"PPATK Bakal Telusuri Dana Tax Amnesty, Ini Kata Ditjen Pajak"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/7cGPdM_HCJBX46g6QR5SYwcF3DU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530823/original/077264900_1488976201-IMG_20170308_165722.jpg,http://bola.liputan6.com/read/2879968/cedera-parah-pemain-andalan-persibo-absen-di-liga-nusantara,18,Liga Indonesia,"Cedera Parah, Pemain Andalan Persibo Absen di Liga Nusantara"
Just For Kids,0,2017/03/08,http://cdn1-a.production.images.static6.com/VOb7VSGbMhMVzewVzy7hOibXBcg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/650841/big/mesumilus.jpg,http://regional.liputan6.com/read/2879923/top-3-berita-hari-ini-aksi-siswa-sma-mesum-di-ruang-ganti-mal,71,Regional,Top 3 Berita Hari Ini: Aksi Siswa SMA Mesum di Ruang Ganti Mal
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/X6zLD40htGvWzFRzbuQGPb3XqLI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1480862/original/030020200_1485166117-082154900_1480502046-download.jpg,http://bisnis.liputan6.com/read/2879905/anda-pekerja-shift-malam-ini-5-trik-biar-tetap-sehat-dan-bahagia,36,Ekonomi,Anda Pekerja Shift Malam? Ini 5 Trik Biar Tetap Sehat dan Bahagia
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/9tRPxJMFzgAo_c1qY5T-Nu2wQ5g=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/767960/big/057218100_1416300569-Djajang_Nurdjaman_3.jpg,http://bola.liputan6.com/read/2879996/piala-presiden-kalah-dari-pbfc-skuat-persib-susah-tidur,16,Liga Indonesia,"Piala Presiden: Kalah dari PBFC, Skuat Persib Susah Tidur"
Just For Kids,1,2017/03/08,http://cdn1-a.production.images.static6.com/9d8fZGkv18-ymYywLrxqc6LcIOI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530697/original/035979800_1488971580-20170308-India.jpg,http://global.liputan6.com/read/2879859/isis-merambah-india-1-militan-tewas-dalam-penggerebekan,19,Internasional,"ISIS Merambah India, 1 Militan Tewas dalam Penggerebekan"
Just For Kids,1,2017/03/08,http://cdn0-a.production.images.static6.com/YPTiqxk16X966GuRvrl5XJri5pI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530580/original/047470100_1488967667-17126808_1430798453893760_8034088286853005312_n.jpg,http://showbiz.liputan6.com/read/2879787/kangen-suami-tiara-dewi-unggah-foto-ciuman-dengan-lucky-hakim,300,Selebritis,"Kangen Suami, Tiara Dewi Unggah Foto Ciuman dengan Lucky Hakim"
Just For Kids,0,2017/03/08,http://cdn0-a.production.images.static6.com/53kI6xwWbGFPuCPICALwRMDYQPg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1530472/original/009844400_1488963229-dementorcov.jpg,http://citizen6.liputan6.com/read/2879692/ngeri-penampakan-sosok-misterius-di-langit-zambia-gegerkan-warga,313,Hits,"Ngeri, Penampakan Sosok Misterius di Langit Zambia Gegerkan Warga"
