adult_popup,comments_count,date,image,link,share_count,tag,title
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/TV4PlU9fB1AUTKmseLyFi94XGWk=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1186704/original/094956400_1459317536-ban_mio_z.jpg,http://otomotif.liputan6.com/read/2873705/yamaha-buka-peluang-hadirkan-fitur-navigasi,15,Oto News,Yamaha Buka Peluang Hadirkan Fitur Navigasi
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/2KxXmJfsyDYW2G67a-ViBtLw7go=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1487020/original/087146300_1485416813-mk.jpg,http://news.liputan6.com/read/2873855/mahfud-md-hakim-mk-tak-lapor-lhkpn-bukan-contoh-baik,15,Peristiwa,Mahfud MD: Hakim MK Tak Lapor LHKPN Bukan Contoh Baik
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/9MP3sxtU04HIt7rgEcjkCxzR78s=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523023/original/061419000_1488350822-Pesawat_Raja_Salman.jpg,http://lifestyle.liputan6.com/read/2873940/berkunjung-ke-indonesia-raja-salman-pecahkan-3-rekor-muri,62,Style News,"Berkunjung ke Indonesia, Raja Salman Pecahkan 3 Rekor MURI"
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/RaXGt-nd76wawa2kRVsZgq0VFR0=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/675067/big/Tumpahan%20minyak.jpg,http://regional.liputan6.com/read/2873373/lewat-2-bulan-apa-kabar-kasus-limbah-minyak-di-perairan-nongsa,167,Palembang,"Lewat 2 Bulan, Apa Kabar Kasus Limbah Minyak di Perairan Nongsa?"
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/72C8innv2Aid7kHEgWHh0n-G1N8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1520769/original/015965000_1488186729-170305_Semen_Padang_vs_Arema_FC_Banner.jpg,http://bola.liputan6.com/read/2873938/susunan-pemain-semen-padang-vs-arema-fc-duel-marcel-dan-el-loco,18,Liga Indonesia, Susunan Pemain Semen Padang Vs Arema FC: Duel Marcel dan El Loco
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/LB5zsneuT9xkn78P3-6Ff7MzutI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524680/original/050926300_1488449511-kebakaranrumahcov.jpg,http://citizen6.liputan6.com/read/2873767/depresi-di-ultah-ke-50-pria-bakar-rumahnya-hingga-merugi-rp-3-m,17,Hits,"Depresi di Ultah ke-50, Pria Bakar Rumahnya Hingga Merugi Rp 3 M"
Just For Kids,1,2017/03/02,http://cdn0-a.production.images.static6.com/YiJeYCux4_VgAFSenVj1UQ3ZSDA=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1521467/original/093414700_1488251908-nokia_3310iii.jpg,http://tekno.liputan6.com/read/2873928/bila-masuk-indonesia-nokia-3310-baru-cuma-berfungsi-sampai-2019,4.4k,Tech News,"Bila Masuk Indonesia, Nokia 3310 Baru Cuma Berfungsi sampai 2019?"
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/ESQSXv6RmmMriq94kbp1tqn9xbg=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1089454/original/007109900_1450550634-charles2.jpg,http://global.liputan6.com/read/2873797/momen-momen-dramatis-pernikahan-putri-diana-dan-charles,685,Histori,Momen-Momen Dramatis Pernikahan Putri Diana dan Charles 
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/w81oxP6lq1vXKfqdlqqu8QGVhDM=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523848/original/036659400_1488385537-shahrukh_khan.jpg,http://showbiz.liputan6.com/read/2873021/katrina-kaif-dan-deepika-padukone-main-di-film-shahrukh-khan,11,Bollywood,Katrina Kaif dan Deepika Padukone Main di Film Shahrukh Khan
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/MiYyFbq17pjEgLlIooP67sEhtSw=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/649126/big/IMG_20140310_111429.jpg,http://bisnis.liputan6.com/read/2873891/menteri-rini-angkat-novie-riyanto-jadi-dirut-airnav-indonesia,11,Ekonomi,Menteri Rini Angkat Novie Riyanto Jadi Dirut AirNav Indonesia
21 Tahun,1,2017/03/02,http://cdn1-a.production.images.static6.com/bYpR_mUZM95RbVN2p4wMYx2H5z4=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1475140/original/020231100_1484653804-couple_woman_seduces.jpg,http://health.liputan6.com/read/2873712/nyalakan-gairah-seks-dengan-5-makanan-menggoda-ini,51,Seks,Nyalakan Gairah Seks dengan 5 Makanan Menggoda Ini
Just For Kids,5,2017/03/02,http://cdn0-a.production.images.static6.com/6zbeLVAhzGnSpMx6-IsdTAgDlRo=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524639/original/043277500_1488447989-Raja-Salman-2.jpg,http://news.liputan6.com/read/2873846/kain-penutup-kakbah-dari-raja-salman-kado-hut-masjid-istiqlal,1.3k,Peristiwa,"Kain Penutup Kakbah dari Raja Salman, Kado HUT Masjid Istiqlal"
Just For Kids,1,2017/03/02,http://cdn1-a.production.images.static6.com/OY60lO5tyE009_FsW9x6WCf8Zf8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1523124/original/059946200_1488355902-Mercy-Rombongan-Raja-Salman2.jpg,http://otomotif.liputan6.com/read/2873926/top-3-berita-hari-ini-mobil-mewah-dan-raja-salman,16,Oto News,Top 3 Berita Hari Ini: Mobil Mewah dan Raja Salman
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/EziBN5P5GlTzzcxU3uoaRbfFAGU=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1508767/original/032129900_1487206714-_20170216AFP_Bayern_v_Arsenal_02.jpg,http://bola.liputan6.com/read/2873865/ozil-mourinho-sebut-saya-pengecut,15,Liga Inggris,Ozil: Mourinho Sebut Saya Pengecut
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/tT-le_v9JIFxHbH2yHhhHxodgH8=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1522440/original/095667600_1488293893-092652200_1433847951-bianglala.jpg,http://lifestyle.liputan6.com/read/2871738/nyatakan-cinta-di-atas-ferris-wheel-jadi-tren-di-jepang,18,Travel,Nyatakan Cinta di Atas Ferris Wheel Jadi Tren di Jepang
Just For Kids,0,2017/03/02,http://cdn1-a.production.images.static6.com/4Bhgz5FyByJmtAhQlcdIn6PIVPI=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1450101/original/081314800_1483009253-makan6.jpg,http://bisnis.liputan6.com/read/2873367/5-negara-maju-ini-banyak-ditinggal-miliardernya,17,Ekonomi,5 Negara Maju Ini Banyak Ditinggal Miliardernya
Just For Kids,3,2017/03/02,http://cdn0-a.production.images.static6.com/ef47AkxxTQYAXk4aHWGyMsLL1c8=/1280x1600/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/824154/big/ab3b2b0875da81bb6811a700e4c4fef18-WA0022.jpg,http://showbiz.liputan6.com/read/2873552/ingin-hidup-tenang-sarah-sechan-pamit-dari-media-sosial,78,Selebritis,"Ingin Hidup Tenang, Sarah Sechan Pamit dari Media Sosial"
Just For Kids,0,2017/03/02,http://cdn0-a.production.images.static6.com/pyPYIjmCPaCS-AWeA4qpZkHnK4Q=/1280x710/smart/filters:quality(75):strip_icc():format(jpeg)/liputan6-media-production/medias/1524841/original/013083600_1488458713-jambi.jpg,http://tv.liputan6.com/read/2873838/video-begini-aktivitas-napi-di-lapas-jambi-pasca-kerusuhan,18,Liputan6 Petang,VIDEO: Begini Aktivitas Napi di Lapas Jambi Pasca-Kerusuhan 
