add_wish,discount_price,original_price,product_link,product_name,header_block
33,$5.99,,http://www.jollychic.com/p/women-s-necklace-fashion-simple-exquisite-all-match-elegant-accessory-g1100340.html,Women's Necklace Fashion Simple Exquisite All Match Elegant Accessory,Necklaces
317,$5.99,,http://www.jollychic.com/p/women-s-vintage-jewelry-elephant-pattern-women-s-accessory-g726436.html,Women's Vintage Jewelry Elephant Pattern Women's Accessory,Necklaces
5749,$7.99,$15.99,http://www.jollychic.com/p/women-s-necklace-flower-key-design-rhinestone-plated-adjustable-necklet-g674548.html,Women's Necklace Flower Key Design Rhinestone Plated Adjustable Necklet,Necklaces
91,$5.99,,http://www.jollychic.com/p/women-s-necklace-elegant-all-match-imitation-gem-brief-double-layers-accessory-g1157798.html,Women's Necklace Elegant All Match Imitation Gem Brief Double Layers Accessory,Necklaces
1199,$5.99,,http://www.jollychic.com/p/women-s-necklace-beads-long-tassel-necklace-accessory-g747952.html,Women's Necklace Beads Long Tassel Necklace Accessory,Necklaces
347,$15.99,$30.99,http://www.jollychic.com/p/women-s-necklace-voguish-round-rhinestone-plated-pendant-accessory-g914738.html,Women's Necklace Voguish Round Rhinestone Plated Pendant Accessory,Necklaces
13923,$8.99,$14.99,http://www.jollychic.com/p/9-pcs-women-s-necklace-set-all-match-brief-style-alloy-accessory-g635714.html,9 Pcs Women's Necklace Set All Match Brief Style Alloy Accessory,Necklaces
1261,$5.99,$12.99,http://www.jollychic.com/p/women-s-necklace-fully-artificial-rhinestones-decor-short-necklet-accessory-g696912.html,Women's Necklace Fully Artificial Rhinestones Decor Short Necklet Accessory,Necklaces
10016,$5.99,,http://www.jollychic.com/p/women-s-necklace-simple-stylish-metallic-interlocked-necklet-g583660.html,Women's Necklace Simple Stylish Metallic Interlocked Necklet,Necklaces
29684,$5.99,$8.99,http://www.jollychic.com/p/women-s-sweater-chain-gentlewoman-demeanor-rhinestone-key-pendant-necklet-g504410.html,Women's Sweater Chain Gentlewoman Demeanor Rhinestone Key Pendant Necklet,Necklaces
403,$5.99,,http://www.jollychic.com/p/women-s-necklace-hand-made-imitation-pearls-chain-necklet-accessory-g696914.html,Women's Necklace Hand Made Imitation Pearls Chain Necklet Accessory,Necklaces
647,$9.99,$16.99,http://www.jollychic.com/p/women-s-necklace-elegant-four-leaf-clover-pattern-all-match-accessory-g1099028.html,Women's Necklace Elegant Four Leaf Clover Pattern All Match Accessory,Necklaces
463,$6.99,$12.99,http://www.jollychic.com/p/women-s-necklace-simple-style-round-circle-pendant-charming-accessory-g781978.html,Women's Necklace Simple Style Round Circle Pendant Charming Accessory,Necklaces
6583,$5.99,$13.99,http://www.jollychic.com/p/women-s-necklace-exquisite-clover-design-trendy-charming-accessory-g605276.html,Women's Necklace Exquisite Clover Design Trendy Charming Accessory,Necklaces
10853,$5.99,,http://www.jollychic.com/p/women-s-necklace-brief-stylish-exquisite-necklet-g583840.html,Women's Necklace Brief Stylish Exquisite Necklet,Necklaces
207,$10.99,$19.99,http://www.jollychic.com/p/women-s-necklace-graceful-simple-design-round-pendant-accessory-g914736.html,Women's Necklace Graceful Simple Design Round Pendant Accessory,Necklaces
612,$6.99,$14.99,http://www.jollychic.com/p/women-s-necklace-simple-groovy-steel-shell-pendant-necklace-accessory-g634814.html,Women's Necklace Simple Groovy Steel Shell Pendant Necklace Accessory,Necklaces
111,$8.99,,http://www.jollychic.com/p/women-s-necklace-trendy-lovely-owl-rhinestone-inlay-necklace-accessory-g822136.html,Women's Necklace Trendy Lovely Owl Rhinestone Inlay Necklace Accessory,Necklaces
3003,$5.99,$11.99,http://www.jollychic.com/p/women-s-sweater-chain-top-fashion-elegant-hollow-out-necklace-g453982.html,Women's Sweater Chain Top Fashion Elegant Hollow Out Necklace,Necklaces
8,$5.99,,http://www.jollychic.com/p/women-s-fashion-necklace-circle-shape-double-layers-chain-vintage-simple-necklace-accessory-g1233660.html,Women's Fashion Necklace Circle Shape Double Layers Chain Vintage Simple Necklace Accessory,Necklaces
1175,$5.99,,http://www.jollychic.com/p/women-s-necklace-leaf-shaped-pendant-necklace-accessory-g768774.html,Women's Necklace Leaf Shaped Pendant Necklace Accessory,Necklaces
