add_wish,discount_price,original_price,product_link,product_name,header_block
2634,$8.99,$25.99,https://www.jollychic.com/p/european-pastoral-style-hollow-out-castle-shaped-candle-holder-g295314.html,European Pastoral Style Hollow Out Castle Shaped Candle Holder,Candles & Holders
6684,$3.99,$20.99,https://www.jollychic.com/p/european-pastoral-style-hollow-out-lovely-house-shaped-candle-holder-g296070.html,European Pastoral Style Hollow Out Lovely House Shaped Candle Holder,Candles & Holders
6050,$6.99,$22.99,https://www.jollychic.com/p/european-pastoral-style-birdcage-shaped-hanging-candle-holder-ramadan-lamp-g327280.html,European Pastoral Style Birdcage Shaped Hanging Candle Holder Ramadan Lamp,Candles & Holders
5022,$6.99,$18.99,https://www.jollychic.com/p/european-pastoral-style-hollow-out-hanging-type-candle-holder-ramadan-gift-g327286.html,European Pastoral Style Hollow Out Hanging Type Candle Holder Ramadan Gift,Candles & Holders
4642,$10.99,$17.99,https://www.jollychic.com/p/hollow-out-glass-candle-holder-white-floral-pattern-elegant-display-g391498.html,Hollow Out Glass Candle Holder White Floral Pattern Elegant Display,Candles & Holders
13348,$13.99,$22.99,https://www.jollychic.com/p/bird-cage-design-candle-holder-bird-on-top-flower-inside-candlestick-g391988.html,Bird Cage Design Candle Holder Bird On Top Flower Inside Candlestick,Candles & Holders
4268,$17.99,$29.99,https://www.jollychic.com/p/romantic-candlestick-birds-home-shape-home-decor-top-class-g393492.html,Romantic Candlestick Birds Home Shape Home Decor Top Class,Candles & Holders
665,$6.99,$15.99,https://www.jollychic.com/p/candlestick-chic-unique-cute-style-house-romantic-candle-holder-g469892.html,Candlestick Chic Unique Cute Style House Romantic Candle Holder,Candles & Holders
6173,$3.99,$19.99,https://www.jollychic.com/p/candlestick-romantic-moon-and-star-design-classic-candle-holder-ramadan-gift-g470016.html,Candlestick Romantic Moon and Star Design Classic Candle Holder Ramadan Gift,Candles & Holders
1895,$9.99,$23.99,https://www.jollychic.com/p/candle-holder-simple-country-style-hollow-out-candlestick-g470060.html,Candle Holder Simple Country Style Hollow Out Candlestick,Candles & Holders
9095,$15.99,$28.99,https://www.jollychic.com/p/candle-holder-wooden-4-holes-natural-pastoral-home-decor-wedding-gift-g484748.html,Candle Holder Wooden 4 Holes Natural Pastoral Home Decor Wedding Gift,Candles & Holders
517,$1.99,$4.99,https://www.jollychic.com/p/9pcs-scent-candles-set-smokeless-heart-shaped-colored-candles-g490282.html,9Pcs Scent Candles Set Smokeless Heart Shaped Colored Candles,Candles & Holders
2105,$1.99,,https://www.jollychic.com/p/mini-candles-colorful-romantic-home-decor-scented-candles-g490338.html,Mini Candles Colorful Romantic Home Decor Scented Candles,Candles & Holders
1984,$6.99,,https://www.jollychic.com/p/candles-classic-cylindrical-design-home-refresh-candles-g490362.html,Candles Classic Cylindrical Design Home Refresh Candles,Candles & Holders
